,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,20.0,eng ENG,FW,29-176,75,18,17,1,0,0,0,0,0,0,0,0,0,12,0,1
1,Carney Chukwuemeka,33.0,eng ENG,LM,18-087,15,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
2,Emi Buendía,10.0,ar ARG,"LW,RW,LM",25-021,90,59,54,5,3,2,1,0,0,0,0,0,0,46,0,0
3,Ollie Watkins,11.0,eng ENG,"RW,FW,LW",26-016,90,24,23,1,0,0,0,1,1,0,0,0,0,17,0,1
4,Jacob Ramsey,41.0,eng ENG,"LM,RM",20-232,90,46,45,1,1,0,0,0,0,0,0,0,0,40,0,1
5,Douglas Luiz,6.0,br BRA,"CM,DM",23-251,90,57,50,7,6,0,0,2,0,1,1,0,0,52,0,0
6,Morgan Sanson,8.0,fr FRA,RM,27-150,67,46,45,1,1,1,0,3,0,0,0,0,0,34,0,1
7,Philippe Coutinho,23.0,br BRA,"LW,AM",29-217,23,7,6,1,0,0,0,1,0,1,1,0,0,5,0,1
8,Lucas Digne,27.0,fr FRA,LB,28-179,90,55,48,7,1,0,0,6,5,1,1,0,0,44,0,0
9,Tyrone Mings,5.0,eng ENG,CB,28-308,90,89,89,0,0,0,0,0,0,0,0,0,0,78,0,0
10,Ezri Konsa,4.0,eng ENG,CB,24-084,45,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0
11,Kortney Hause,30.0,eng ENG,CB,26-183,45,48,48,0,0,1,1,0,0,0,0,0,0,46,0,0
12,Matty Cash,2.0,pl POL,RB,24-161,90,63,53,9,1,0,0,5,8,0,0,0,0,46,1,2
13,Emiliano Martínez,1.0,ar ARG,GK,29-135,90,23,17,6,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,577,537,39,14,4,2,18,14,3,3,0,0,476,1,8
