,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,25-301,90,26,25,1,0,1,0,0,0,0,0,0,0,16,0,0
1,Marcus Rashford,10.0,eng ENG,"FW,AM",21-130,90,28,26,2,0,1,1,2,0,0,0,0,0,20,0,1
2,Paul Pogba,6.0,fr FRA,"CM,LM,DM",25-360,90,46,45,1,1,1,1,0,0,0,0,0,0,37,0,0
3,Nemanja Matić,31.0,rs SRB,CM,30-221,79,43,39,4,4,0,2,0,0,0,0,0,0,36,0,2
4,Mason Greenwood,54.0,eng ENG,RW,17-160,11,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1
5,Fred,17.0,br BRA,"CM,DM",26-005,90,60,59,1,1,1,0,1,0,0,0,0,0,50,0,1
6,Diogo Dalot,20.0,pt POR,"WB,RM",19-357,70,23,22,1,0,0,0,3,1,0,0,0,0,17,0,1
7,Anthony Martial,11.0,fr FRA,"LW,WB",23-095,20,11,11,0,0,0,0,1,0,0,0,0,0,8,0,1
8,Luke Shaw,23.0,eng ENG,"WB,LB",23-241,90,61,49,11,1,0,0,3,9,1,0,1,0,50,1,1
9,Victor Lindelöf,2.0,se SWE,CB,24-236,90,50,49,1,1,0,0,0,0,0,0,0,0,43,0,0
10,Chris Smalling,12.0,eng ENG,CB,29-108,90,46,45,1,0,0,0,0,1,0,0,0,0,39,0,0
11,Ashley Young,18.0,eng ENG,"CB,RB",33-244,90,69,56,13,4,0,0,3,8,1,0,1,0,56,0,1
12,David de Gea,1.0,es ESP,GK,28-123,90,31,14,17,3,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,502,448,53,15,4,4,13,19,2,0,2,0,401,1,9
