,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,25-301,90,39,2,2,17,20,7,39,1,1,100.0,0,0.0,17,93,33,2,0,2,2,2,30,15
1,Marcus Rashford,10.0,eng ENG,"FW,AM",21-130,90,38,0,0,22,17,6,38,2,2,100.0,0,0.0,26,244,113,5,3,3,1,3,32,9
2,Paul Pogba,6.0,fr FRA,"CM,LM,DM",25-360,90,51,1,3,27,21,3,51,0,0,,0,,37,149,108,2,3,0,1,1,48,7
3,Nemanja Matić,31.0,rs SRB,CM,30-221,79,54,4,20,33,1,1,54,0,0,,0,,18,84,34,0,0,0,0,1,27,0
4,Mason Greenwood,54.0,eng ENG,RW,17-160,11,10,0,1,5,4,1,10,0,0,,0,,8,68,30,1,1,1,0,1,8,1
5,Fred,17.0,br BRA,"CM,DM",26-005,90,79,2,11,58,10,0,79,2,1,50.0,1,50.0,37,186,96,1,1,0,3,0,46,3
6,Diogo Dalot,20.0,pt POR,"WB,RM",19-357,70,32,2,4,14,14,1,32,0,0,,0,,12,37,16,0,2,1,1,0,20,7
7,Anthony Martial,11.0,fr FRA,"LW,WB",23-095,20,16,0,1,7,10,5,16,4,2,50.0,2,50.0,11,87,55,3,2,1,1,0,12,4
8,Luke Shaw,23.0,eng ENG,"WB,LB",23-241,90,72,4,19,35,19,0,72,3,2,66.7,1,33.3,33,320,231,11,5,0,1,0,44,2
9,Victor Lindelöf,2.0,se SWE,CB,24-236,90,59,4,38,21,0,0,59,0,0,,0,,34,151,69,0,0,0,1,0,35,0
10,Chris Smalling,12.0,eng ENG,CB,29-108,90,55,5,26,28,1,1,55,0,0,,0,,25,159,93,0,0,0,0,0,38,1
11,Ashley Young,18.0,eng ENG,"CB,RB",33-244,90,83,3,27,49,9,0,83,2,0,0.0,2,100.0,45,284,181,3,0,0,1,3,49,0
12,David de Gea,1.0,es ESP,GK,28-123,90,32,30,32,0,0,0,32,0,0,,0,,12,78,58,0,0,0,0,0,9,0
13,13 Players,,,,,990,620,57,184,316,126,25,620,14,8,57.1,6,42.9,315,1940,1117,28,17,8,12,11,398,49
