,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,25-301,90,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,62.5
1,Marcus Rashford,10.0,eng ENG,"FW,AM",21-130,90,0,0,0,1,1,0,2,0,0,0,0,0,2,1,1,50.0
2,Paul Pogba,6.0,fr FRA,"CM,LM,DM",25-360,90,1,0,0,5,4,0,0,0,0,0,0,0,6,2,0,100.0
3,Nemanja Matić,31.0,rs SRB,CM,30-221,79,1,0,0,3,0,0,0,0,2,0,0,0,5,3,1,75.0
4,Mason Greenwood,54.0,eng ENG,RW,17-160,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
5,Fred,17.0,br BRA,"CM,DM",26-005,90,0,0,0,2,3,0,1,2,2,0,1,0,12,1,1,50.0
6,Diogo Dalot,20.0,pt POR,"WB,RM",19-357,70,0,0,0,0,0,0,3,2,0,0,0,0,1,3,0,100.0
7,Anthony Martial,11.0,fr FRA,"LW,WB",23-095,20,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,Luke Shaw,23.0,eng ENG,"WB,LB",23-241,90,0,0,0,3,2,0,3,1,3,0,0,0,4,0,0,
9,Victor Lindelöf,2.0,se SWE,CB,24-236,90,0,0,0,1,1,0,0,1,3,0,0,0,6,7,3,70.0
10,Chris Smalling,12.0,eng ENG,CB,29-108,90,0,0,0,0,0,1,0,3,0,0,0,0,3,2,0,100.0
11,Ashley Young,18.0,eng ENG,"CB,RB",33-244,90,0,0,0,2,0,0,3,4,1,0,0,0,4,1,0,100.0
12,David de Gea,1.0,es ESP,GK,28-123,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,2,0,0,18,12,1,13,13,11,0,1,0,46,25,9,73.5
