,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-047,90,2,0,0,1,1,2,4,50.0,2,3,1,2,0,2,0,0
1,Ademola Lookman,19.0,ng NGA,LW,23-013,89,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
2,Joe Bryan,23.0,eng ENG,LW,27-046,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Bobby Reid,14.0,jm JAM,RW,27-274,84,1,0,0,0,1,0,1,0.0,1,0,0,0,2,3,0,0
4,Ivan Cavaleiro,17.0,pt POR,RW,27-015,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Tom Cairney,10.0,sct SCO,AM,29-287,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0
6,Mario Lemina,18.0,ga GAB,DM,27-062,45,4,3,3,1,0,1,3,33.3,2,1,0,1,1,5,1,0
7,Harrison Reed,21.0,eng ENG,DM,25-280,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
8,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,24-352,90,3,2,0,2,1,2,4,50.0,2,3,1,2,2,5,0,1
9,Antonee Robinson,33.0,us USA,LB,23-086,90,3,1,3,0,0,2,3,66.7,1,2,0,2,1,4,2,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-039,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
11,Joachim Andersen,5.0,dk DEN,CB,24-155,90,0,0,0,0,0,0,0,,0,4,2,2,0,0,5,0
12,Ola Aina,34.0,ng NGA,RB,24-025,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0
13,Alphonse Areola,1.0,fr FRA,GK,27-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,6,6,5,4,7,16,43.8,9,18,5,13,10,25,14,1
