,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-071,78,32,0,0,11,21,7,32,1,0,0.0,1,100.0,26,102,58,2,1,0,4,0,25,7
1,Gabriel Jesus,33.0,br BRA,FW,21-131,12,10,0,0,6,4,0,10,2,0,0.0,2,100.0,8,36,5,0,0,0,2,0,7,4
2,Raheem Sterling,7.0,eng ENG,LW,23-247,86,42,0,2,12,28,9,42,5,3,60.0,2,40.0,32,255,150,6,3,6,1,5,31,8
3,Leroy Sané,19.0,de GER,LW,22-213,4,9,0,0,2,7,0,9,0,0,,0,,9,50,17,0,1,0,0,0,9,1
4,Riyad Mahrez,26.0,dz ALG,RW,27-172,59,52,1,1,28,23,3,52,1,1,100.0,0,0.0,40,341,228,11,5,3,1,2,36,8
5,Kevin De Bruyne,17.0,be BEL,AM,27-045,31,28,0,3,19,6,0,28,1,1,100.0,0,0.0,25,96,40,1,0,0,0,0,26,0
6,Bernardo Silva,20.0,pt POR,"AM,RW",24-002,90,42,1,4,21,18,4,42,1,1,100.0,0,0.0,31,169,62,3,1,2,1,1,31,2
7,Fernandinho,25.0,br BRA,DM,33-100,90,58,2,16,39,4,0,58,1,1,100.0,0,0.0,41,178,74,1,0,0,0,2,40,0
8,İlkay Gündoğan,8.0,de GER,DM,27-292,90,61,1,8,37,16,1,61,0,0,,0,,38,155,87,1,1,0,1,3,44,2
9,Benjamin Mendy,22.0,fr FRA,LB,24-026,90,80,3,17,37,29,3,80,0,0,,0,,51,345,233,8,7,0,1,2,49,2
10,Aymeric Laporte,14.0,es ESP,CB,24-077,90,71,7,34,33,4,2,71,0,0,,0,,52,124,84,0,0,0,0,0,52,0
11,John Stones,5.0,eng ENG,CB,24-076,90,76,6,34,41,1,0,76,0,0,,0,,54,279,147,0,0,0,0,0,60,0
12,Kyle Walker,2.0,eng ENG,RB,28-076,90,82,2,25,45,12,1,82,3,2,66.7,1,33.3,52,220,66,1,2,0,0,1,59,1
13,Ederson,31.0,br BRA,GK,24-360,90,47,44,47,0,0,0,47,0,0,,0,,27,111,70,0,0,0,0,0,19,0
14,14 Players,,,,,990,690,67,191,331,173,30,690,15,9,60.0,6,40.0,486,2461,1321,34,21,11,11,16,488,35
