,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-061,87,49,0,0,25,24,5,49,3,2,66.7,1,33.3,22,116,18,0,1,1,4,1,34,4
1,Dominic Solanke,29.0,eng ENG,FW,20-079,3,2,0,0,1,1,0,2,0,0,,0,,1,13,0,0,1,0,1,0,1,0
2,Mohamed Salah,11.0,eg EGY,FW,25-170,79,29,0,1,8,21,3,29,6,2,33.3,4,66.7,21,95,45,1,1,0,1,2,26,6
3,Alex Oxlade-Chamberlain,21.0,eng ENG,FW,24-109,11,6,0,0,3,3,1,6,0,0,,0,,2,6,5,0,1,0,0,0,3,1
4,Philippe Coutinho,10.0,br BRA,DM,25-173,90,63,0,5,30,31,3,63,6,5,83.3,1,16.7,47,373,199,7,7,2,1,2,46,2
5,Jordan Henderson,14.0,eng ENG,DM,27-168,89,107,2,11,81,16,1,107,0,0,,0,,66,283,163,1,0,0,1,1,92,4
6,Marko Grujić,16.0,rs SRB,DM,21-233,1,2,0,0,2,0,0,2,0,0,,0,,2,9,6,0,0,0,0,1,3,0
7,James Milner,7.0,eng ENG,DM,31-332,90,79,1,5,63,12,1,79,0,0,,0,,49,177,82,1,0,0,1,1,71,5
8,Andrew Robertson,26.0,sct SCO,WB,23-266,90,44,0,8,18,19,2,44,1,0,0.0,1,100.0,24,133,47,1,0,1,2,2,32,8
9,Trent Alexander-Arnold,66.0,eng ENG,WB,19-056,90,91,2,34,30,29,0,91,0,0,,0,,34,157,89,2,2,0,0,0,53,12
10,Georginio Wijnaldum,5.0,nl NED,CB,27-021,90,79,2,23,55,1,0,79,0,0,,0,,54,267,103,0,1,0,1,0,69,0
11,Dejan Lovren,6.0,hr CRO,CB,28-150,90,96,5,48,48,0,0,96,0,0,,0,,58,279,161,0,0,0,0,0,73,0
12,Emre Can,23.0,de GER,CB,23-324,90,100,7,33,63,4,1,100,0,0,,0,,61,364,263,3,1,0,0,1,75,1
13,Simon Mignolet,22.0,be BEL,GK,29-271,90,42,34,42,0,0,0,42,0,0,,0,,20,93,33,0,0,0,0,0,28,0
14,14 Players,,,,,990,789,53,210,427,161,17,789,16,9,56.3,7,43.8,461,2365,1214,16,15,4,12,11,606,43
