,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,26-061,87,37,35,1,0,2,0,0,0,0,0,0,0,29,1,0
1,Dominic Solanke,29.0,eng ENG,FW,20-079,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,FW,25-170,79,21,20,1,1,0,0,1,0,0,0,0,0,17,0,0
3,Alex Oxlade-Chamberlain,21.0,eng ENG,FW,24-109,11,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0
4,Philippe Coutinho,10.0,br BRA,DM,25-173,90,51,47,3,1,1,0,2,0,2,1,1,0,41,1,0
5,Jordan Henderson,14.0,eng ENG,DM,27-168,89,103,102,1,1,0,1,1,0,0,0,0,0,92,0,1
6,Marko Grujić,16.0,rs SRB,DM,21-233,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,James Milner,7.0,eng ENG,DM,31-332,90,73,70,3,2,0,0,1,0,0,0,0,0,65,0,0
8,Andrew Robertson,26.0,sct SCO,WB,23-266,90,35,29,6,0,0,0,3,6,0,0,0,0,29,0,1
9,Trent Alexander-Arnold,66.0,eng ENG,WB,19-056,90,82,69,13,0,0,0,4,13,0,0,0,0,66,0,2
10,Georginio Wijnaldum,5.0,nl NED,CB,27-021,90,73,72,1,0,0,1,0,1,0,0,0,0,70,0,0
11,Dejan Lovren,6.0,hr CRO,CB,28-150,90,89,88,1,1,0,0,0,0,0,0,0,0,81,0,0
12,Emre Can,23.0,de GER,CB,23-324,90,90,90,0,0,0,2,0,0,0,0,0,0,84,0,0
13,Simon Mignolet,22.0,be BEL,GK,29-271,90,40,33,7,0,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,700,660,38,6,3,4,12,21,2,1,1,0,608,2,4
