,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-045,90,22,21,1,0,0,0,0,1,0,0,0,0,14,0,1
1,Lucas Moura,27.0,br BRA,"FW,AM",29-029,90,30,30,0,0,0,0,0,0,0,0,0,0,19,0,3
2,Dele Alli,20.0,eng ENG,"AM,LM",25-153,90,22,18,4,2,0,0,0,0,0,0,0,0,19,0,1
3,Harry Winks,8.0,eng ENG,LM,25-221,59,25,24,1,0,0,0,2,0,1,0,1,0,21,0,0
4,Ben Davies,33.0,wls WAL,CB,28-140,31,5,4,1,1,0,0,0,0,0,0,0,0,2,0,1
5,Pierre Højbjerg,5.0,dk DEN,RM,26-037,90,41,37,4,3,0,0,0,0,0,0,0,0,36,0,0
6,Oliver Skipp,29.0,eng ENG,"DM,CM",20-360,90,36,34,2,2,0,1,0,0,0,0,0,0,31,0,0
7,Sergio Reguilón,3.0,es ESP,LB,24-269,90,35,25,10,0,0,0,3,9,1,0,1,0,23,0,2
8,Eric Dier,15.0,eng ENG,CB,27-239,11,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Joe Rodon,14.0,wls WAL,CB,23-324,79,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0
10,Japhet Tanganga,25.0,eng ENG,CB,22-164,57,24,24,0,0,0,1,0,0,0,0,0,0,16,0,0
11,Emerson,12.0,br BRA,RB,22-240,90,42,31,11,1,0,0,1,10,0,0,0,0,31,0,0
12,Hugo Lloris,1.0,fr FRA,GK,34-259,90,33,16,17,4,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,957,341,290,51,13,0,2,6,20,2,0,2,0,250,0,8
