,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,28-045,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,3,0
1,Lucas Moura,27.0,br BRA,"FW,AM",29-029,90,5,2,1,3,1,1,4,25.0,3,1,0,1,0,5,1,0
2,Dele Alli,20.0,eng ENG,"AM,LM",25-153,90,2,2,2,0,0,1,3,33.3,2,1,1,0,2,4,1,0
3,Harry Winks,8.0,eng ENG,LM,25-221,59,0,0,0,0,0,0,0,,0,5,0,5,2,2,0,0
4,Ben Davies,33.0,wls WAL,CB,28-140,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Pierre Højbjerg,5.0,dk DEN,RM,26-037,90,2,2,0,2,0,1,4,25.0,3,3,1,2,2,4,4,0
6,Oliver Skipp,29.0,eng ENG,"DM,CM",20-360,90,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,0,0
7,Sergio Reguilón,3.0,es ESP,LB,24-269,90,2,1,1,1,0,1,2,50.0,1,3,2,1,2,4,3,0
8,Eric Dier,15.0,eng ENG,CB,27-239,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Joe Rodon,14.0,wls WAL,CB,23-324,79,0,0,0,0,0,0,0,,0,2,1,1,0,0,7,0
10,Japhet Tanganga,25.0,eng ENG,CB,22-164,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
11,Emerson,12.0,br BRA,RB,22-240,90,4,3,4,0,0,4,7,57.1,3,1,0,1,1,5,9,0
12,Hugo Lloris,1.0,fr FRA,GK,34-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,957,16,10,8,7,1,8,22,36.4,14,19,7,12,11,27,36,0
