,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-257,90,20,32,62.5,409,65,11,14,78.6,4,8,50.0,5,10,50.0,0,0.0,0.1,0,3,1,0,2
1,Son Heung-min,7.0,kr KOR,LW,28-277,90,36,45,80.0,587,97,16,18,88.9,15,16,93.8,2,6,33.3,0,0.2,0.1,3,1,2,0,4
2,Lucas Moura,27.0,br BRA,RW,28-241,81,14,24,58.3,230,107,3,6,50.0,8,10,80.0,1,2,50.0,1,0.3,0.2,1,1,0,0,2
3,Gareth Bale,9.0,wls WAL,RW,31-269,9,2,5,40.0,41,37,0,1,0.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Tanguy Ndombele,28.0,fr FRA,"LM,AM,DM",24-104,77,33,34,97.1,509,61,18,18,100.0,10,11,90.9,3,3,100.0,0,0.0,0.0,0,3,0,0,1
5,Érik Lamela,11.0,ar ARG,AM,29-038,13,6,11,54.5,119,28,2,4,50.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,1,0,0,2
6,Pierre Højbjerg,5.0,dk DEN,"CM,DM",25-249,90,47,59,79.7,872,298,15,17,88.2,27,29,93.1,4,6,66.7,0,0.1,0.0,1,6,1,0,5
7,Giovani Lo Celso,18.0,ar ARG,"RM,AM",25-002,60,33,42,78.6,444,152,23,25,92.0,7,10,70.0,1,2,50.0,0,0.0,0.0,1,5,1,0,6
8,Moussa Sissoko,17.0,fr FRA,DM,31-238,30,8,12,66.7,113,20,5,6,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
9,Sergio Reguilón,3.0,es ESP,LB,24-116,90,51,61,83.6,844,430,26,30,86.7,20,23,87.0,4,4,100.0,0,0.0,0.0,1,2,0,0,5
10,Joe Rodon,14.0,wls WAL,CB,23-171,90,31,33,93.9,617,194,8,9,88.9,20,20,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1
11,Eric Dier,15.0,eng ENG,CB,27-086,90,41,57,71.9,933,473,8,11,72.7,26,28,92.9,7,18,38.9,0,0.0,0.0,0,2,0,0,0
12,Serge Aurier,24.0,ci CIV,RB,28-108,90,41,48,85.4,644,199,21,24,87.5,17,21,81.0,2,2,100.0,0,0.1,0.0,1,4,0,0,7
13,Hugo Lloris,1.0,fr FRA,GK,34-106,90,17,23,73.9,510,344,3,3,100.0,7,7,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,380,486,78.2,6872,2505,159,186,85.5,166,192,86.5,41,74,55.4,1,0.7,0.5,9,29,5,0,35
