,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-253,60,8,12,66.7,87,21,7,9,77.8,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2
1,Roberto Firmino,9.0,br BRA,FW,29-316,30,8,13,61.5,95,47,5,5,100.0,2,4,50.0,0,0,,0,0.0,0.3,1,0,1,0,1
2,Sadio Mané,10.0,sn SEN,LW,29-126,90,18,32,56.3,224,58,11,11,100.0,3,10,30.0,2,3,66.7,0,0.1,0.2,3,2,2,1,3
3,Mohamed Salah,11.0,eg EGY,RW,29-060,90,17,24,70.8,199,67,12,13,92.3,5,7,71.4,0,0,,2,0.7,0.4,3,0,1,0,4
4,Naby Keïta,8.0,gn GUI,"LM,RM",26-185,82,41,44,93.2,606,119,20,20,100.0,18,20,90.0,1,2,50.0,0,0.1,0.3,1,2,2,0,5
5,Harvey Elliott,67.0,eng ENG,RM,18-132,8,6,7,85.7,54,26,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
6,James Milner,7.0,eng ENG,"CM,LM",35-222,90,63,71,88.7,1120,295,28,31,90.3,24,27,88.9,9,11,81.8,0,0.1,0.0,1,3,1,1,8
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-364,60,17,21,81.0,295,53,8,8,100.0,8,11,72.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2
8,Fabinho,3.0,br BRA,CM,27-295,30,19,22,86.4,417,132,7,7,100.0,7,9,77.8,5,5,100.0,0,0.0,0.0,0,2,0,0,2
9,Kostas Tsimikas,21.0,gr GRE,LB,25-094,90,40,62,64.5,666,182,19,24,79.2,19,27,70.4,2,8,25.0,0,0.0,0.0,0,5,1,0,5
10,Virgil van Dijk,4.0,nl NED,CB,30-037,90,82,89,92.1,1573,580,34,35,97.1,40,42,95.2,7,11,63.6,0,0.1,0.3,1,6,1,0,5
11,Joël Matip,32.0,cm CMR,CB,30-006,90,70,75,93.3,1309,386,20,21,95.2,45,47,95.7,4,6,66.7,0,0.0,0.0,0,4,0,0,4
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-311,90,43,57,75.4,752,329,21,21,100.0,16,21,76.2,6,14,42.9,0,0.2,0.1,3,3,3,2,4
13,Alisson,1.0,br BRA,GK,28-316,90,27,31,87.1,694,523,6,6,100.0,16,16,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,459,560,82.0,8091,2818,202,216,93.5,205,244,84.0,42,71,59.2,2,1.4,1.7,13,29,12,4,47
