,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,24-253,60,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
1,Roberto Firmino,9.0,br BRA,FW,29-316,30,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,100.0
2,Sadio Mané,10.0,sn SEN,LW,29-126,90,0,0,0,0,1,0,1,0,1,0,0,0,1,4,2,66.7
3,Mohamed Salah,11.0,eg EGY,RW,29-060,90,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,50.0
4,Naby Keïta,8.0,gn GUI,"LM,RM",26-185,82,0,0,0,2,0,0,1,0,3,0,0,0,4,0,0,
5,Harvey Elliott,67.0,eng ENG,RM,18-132,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
6,James Milner,7.0,eng ENG,"CM,LM",35-222,90,1,0,0,2,0,0,1,2,1,0,0,0,3,1,1,50.0
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-364,60,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0
8,Fabinho,3.0,br BRA,CM,27-295,30,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
9,Kostas Tsimikas,21.0,gr GRE,LB,25-094,90,0,0,0,4,1,0,12,0,1,0,0,0,9,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,30-037,90,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,75.0
11,Joël Matip,32.0,cm CMR,CB,30-006,90,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-311,90,0,0,0,1,0,0,8,2,1,0,0,0,10,1,1,50.0
13,Alisson,1.0,br BRA,GK,28-316,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,1,0,0,14,3,0,25,5,8,0,0,0,52,14,8,63.6
