,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,20.0,pt POR,FW,24-253,60,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Roberto Firmino,9.0,br BRA,FW,29-316,30,13,13,0,0,1,0,1,0,0,0,0,0,8,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-126,90,32,32,0,0,2,0,1,0,0,0,0,0,18,0,3
3,Mohamed Salah,11.0,eg EGY,RW,29-060,90,24,23,1,0,1,0,0,0,0,0,0,0,17,0,1
4,Naby Keïta,8.0,gn GUI,"LM,RM",26-185,82,44,44,0,0,1,0,1,0,0,0,0,0,41,0,0
5,Harvey Elliott,67.0,eng ENG,RM,18-132,8,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0
6,James Milner,7.0,eng ENG,"CM,LM",35-222,90,71,71,0,0,0,1,1,0,0,0,0,0,63,0,0
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-364,60,21,21,0,0,1,1,0,0,0,0,0,0,17,0,1
8,Fabinho,3.0,br BRA,CM,27-295,30,22,22,0,0,1,1,0,0,0,0,0,0,19,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-094,90,62,49,13,2,0,0,12,4,7,0,6,0,40,0,2
10,Virgil van Dijk,4.0,nl NED,CB,30-037,90,89,88,1,1,2,0,0,0,0,0,0,0,82,0,0
11,Joël Matip,32.0,cm CMR,CB,30-006,90,75,74,1,0,1,0,0,1,0,0,0,0,70,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-311,90,57,38,19,1,0,0,8,14,4,1,2,0,43,0,1
13,Alisson,1.0,br BRA,GK,28-316,90,31,22,9,1,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,560,516,44,5,10,3,25,19,11,1,8,0,459,0,8
