,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,24-253,60,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
1,Roberto Firmino,9.0,br BRA,FW,29-316,30,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-126,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
3,Mohamed Salah,11.0,eg EGY,RW,29-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Naby Keïta,8.0,gn GUI,"LM,RM",26-185,82,6,3,0,3,3,3,4,75.0,1,2,0,2,0,6,0,0
5,Harvey Elliott,67.0,eng ENG,RM,18-132,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,James Milner,7.0,eng ENG,"CM,LM",35-222,90,3,1,1,2,0,1,2,50.0,1,2,1,1,2,5,1,0
7,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-364,60,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
8,Fabinho,3.0,br BRA,CM,27-295,30,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,25-094,90,3,1,2,0,1,2,3,66.7,1,1,0,1,0,3,6,2
10,Virgil van Dijk,4.0,nl NED,CB,30-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
11,Joël Matip,32.0,cm CMR,CB,30-006,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-311,90,1,1,0,1,0,1,3,33.3,2,1,1,0,2,3,0,0
13,Alisson,1.0,br BRA,GK,28-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,16,8,3,8,5,8,18,44.4,10,12,2,10,5,21,17,2
