,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-130,61,11,11,0,0,0,0,1,0,0,0,0,0,3,0,3
1,Theo Walcott,32.0,eng ENG,"AM,FW",32-249,29,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0
2,Adam Armstrong,9.0,eng ENG,"FW,AM,LM",24-283,90,22,19,3,0,0,0,2,0,0,0,0,0,17,0,1
3,Mohamed Elyounoussi,24.0,no NOR,LM,27-108,56,20,20,0,0,1,0,0,0,0,0,0,0,15,0,0
4,Armando Broja,18.0,al ALB,FW,20-071,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-057,72,55,54,1,1,0,0,1,0,0,0,0,0,46,0,0
6,Lyanco,4.0,br BRA,CB,24-292,18,24,24,0,0,0,0,1,0,0,0,0,0,20,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,27-019,90,108,98,10,2,0,4,10,1,7,4,3,0,94,0,1
8,Ibrahima Diallo,27.0,fr FRA,"RM,CM",22-257,90,49,48,0,0,0,0,2,0,0,0,0,0,41,1,0
9,Kyle Walker-Peters,2.0,eng ENG,"LB,WB",24-221,90,54,49,5,0,0,0,2,5,0,0,0,0,45,0,1
10,Mohammed Salisu,22.0,gh GHA,CB,22-217,90,93,90,3,2,0,3,2,1,0,0,0,0,69,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-222,90,97,95,2,2,0,1,0,0,0,0,0,0,85,0,0
12,Valentino Livramento,21.0,eng ENG,"RB,WB",19-008,90,47,41,6,0,0,0,3,6,0,0,0,0,36,0,1
13,Alex McCarthy,1.0,eng ENG,GK,31-352,90,24,19,5,1,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,615,579,35,8,1,8,26,13,7,4,3,0,496,1,8
