,num,joueur
0,1,Tim Krul
1,2,Max Aarons
2,4,Ben Gibson
3,8,Billy Gilmour
4,11,Przemysław Płacheta
5,14,Todd Cantwell
6,15,Ozan Kabak
7,19,Jakob Sørensen
8,21,Brandon Williams
9,22,Teemu Pukki
10,23,Kenny McLean
