,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,30-122,90,12,16,75.0,164,50,8,9,88.9,3,5,60.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1
1,Allan Saint-Maximin,10.0,fr FRA,LW,25-027,89,15,22,68.2,246,40,8,8,100.0,5,6,83.3,2,5,40.0,0,0.0,0.0,0,2,0,0,3
2,Jacob Murphy,23.0,eng ENG,LW,27-043,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ryan Fraser,21.0,sct SCO,RW,28-043,12,4,5,80.0,59,6,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-057,78,16,19,84.2,227,44,11,12,91.7,5,5,100.0,0,0,,0,0.0,0.0,1,1,0,0,3
5,Joelinton,7.0,br BRA,LM,25-237,90,20,24,83.3,348,113,7,7,100.0,10,13,76.9,2,2,100.0,0,0.1,0.2,1,0,1,0,2
6,Jonjo Shelvey,8.0,eng ENG,CM,30-040,90,35,40,87.5,880,427,8,9,88.9,16,17,94.1,11,13,84.6,0,0.0,0.0,1,8,1,0,5
7,Bruno Guimarães,39.0,br BRA,RM,24-143,87,38,45,84.4,680,103,15,17,88.2,16,19,84.2,5,5,100.0,0,0.1,0.1,1,0,2,1,1
8,Sean Longstaff,36.0,eng ENG,RM,24-160,3,1,2,50.0,5,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Matt Targett,13.0,eng ENG,LB,26-202,90,42,58,72.4,664,334,20,22,90.9,19,25,76.0,2,10,20.0,0,0.0,0.0,0,4,0,0,3
10,Dan Burn,33.0,eng ENG,CB,29-334,90,47,57,82.5,935,273,12,14,85.7,31,32,96.9,4,10,40.0,0,0.0,0.0,1,3,0,0,2
11,Fabian Schär,5.0,ch SUI,CB,30-109,90,55,62,88.7,1115,545,23,24,95.8,23,25,92.0,9,13,69.2,0,0.0,0.0,1,3,1,0,4
12,Emil Krafth,17.0,se SWE,RB,27-249,90,30,44,68.2,489,159,14,15,93.3,14,20,70.0,2,8,25.0,0,0.0,0.0,0,2,0,0,4
13,Martin Dúbravka,1.0,sk SVK,GK,33-083,90,12,22,54.5,266,158,6,6,100.0,4,4,100.0,2,12,16.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,327,416,78.6,6078,2252,136,148,91.9,147,173,85.0,40,79,50.6,0,0.5,0.5,7,23,6,1,28
