,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,7.0,no NOR,FW,30-035,90,15,20,75.0,214,73,8,12,66.7,6,6,100.0,0,0,,0,0.1,0.1,1,2,1,0,4
1,Emmanuel Dennis,25.0,ng NGA,LW,24-096,85,23,30,76.7,317,88,16,17,94.1,6,6,100.0,1,4,25.0,0,0.1,0.1,1,1,1,0,3
2,Ken Sema,12.0,se SWE,FW,28-142,5,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ismaila Sarr,23.0,sn SEN,RW,23-359,89,17,22,77.3,210,63,12,16,75.0,3,3,100.0,1,1,100.0,1,1.0,0.7,4,1,1,1,2
4,Cucho,29.0,co COL,RM,22-305,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Tom Cleverley,8.0,eng ENG,LM,32-191,90,26,35,74.3,369,82,15,16,93.8,6,10,60.0,2,5,40.0,0,0.0,0.0,1,3,0,0,2
6,Imran Louza,6.0,ma MAR,CM,22-294,90,35,50,70.0,713,143,10,14,71.4,13,17,76.5,9,16,56.3,0,0.0,0.0,0,1,1,0,3
7,Moussa Sissoko,19.0,fr FRA,RM,32-187,90,19,25,76.0,222,72,13,15,86.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
8,Hassane Kamara,14.0,ci CIV,LB,27-351,90,57,73,78.1,873,467,33,34,97.1,22,27,81.5,2,7,28.6,0,0.0,0.0,0,3,0,0,8
9,Samir Santos,22.0,br BRA,CB,27-076,89,27,38,71.1,559,200,8,10,80.0,15,18,83.3,4,10,40.0,0,0.0,0.0,0,1,0,0,0
10,Christian Kabasele,27.0,be BEL,CB,30-360,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Craig Cathcart,15.0,nir NIR,CB,33-013,90,38,43,88.4,852,251,5,5,100.0,27,30,90.0,5,7,71.4,0,0.0,0.0,0,0,0,0,2
12,Kiko Femenía,21.0,es ESP,RB,31-017,90,41,56,73.2,575,193,28,29,96.6,11,15,73.3,1,8,12.5,0,0.0,0.0,0,2,1,0,3
13,Ben Foster,1.0,eng ENG,GK,38-322,90,18,36,50.0,673,533,0,0,,9,10,90.0,9,26,34.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,316,429,73.7,5577,2165,148,169,87.6,121,146,82.9,35,86,40.7,1,1.2,0.9,7,17,5,1,29
