,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-282,90,0,0,0,3,2,0,0,0,0,0,0,0,1,3,7,30.0
1,Richarlison,30.0,br BRA,LW,21-227,74,0,0,0,0,1,2,0,0,0,0,0,0,4,1,2,33.3
2,Bernard,20.0,br BRA,"LM,LW",26-106,16,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
3,Theo Walcott,11.0,eng ENG,"RW,RM",29-282,90,0,0,0,0,0,2,3,2,1,0,0,0,2,1,2,33.3
4,Gylfi Sigurðsson,10.0,is ISL,AM,29-106,82,0,0,0,0,1,0,3,0,0,0,0,0,7,0,3,0.0
5,Cenk Tosun,14.0,tr TUR,FW,27-199,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
6,André Gomes,8.0,pt POR,DM,25-146,52,0,0,0,2,1,0,0,2,1,0,0,0,7,0,0,
7,Morgan Schneiderlin,18.0,fr FRA,"DM,CM",29-045,38,0,0,0,1,0,0,0,1,1,0,0,0,6,0,0,
8,Tom Davies,26.0,eng ENG,"DM,CM",20-176,90,0,0,0,2,3,0,0,4,1,0,0,0,7,0,1,0.0
9,Lucas Digne,12.0,fr FRA,LB,25-156,90,0,0,0,3,1,0,5,2,1,0,0,0,7,0,1,0.0
10,Kurt Zouma,5.0,fr FRA,CB,24-057,90,0,0,0,2,0,0,0,2,0,0,0,0,6,3,1,75.0
11,Michael Keane,4.0,eng ENG,CB,25-346,90,0,0,0,0,0,0,0,1,0,0,0,0,8,4,3,57.1
12,Séamus Coleman,23.0,ie IRL,RB,30-073,90,0,0,0,0,0,0,4,0,0,0,0,0,6,1,1,50.0
13,Jordan Pickford,1.0,eng ENG,GK,24-291,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,13,9,4,18,15,5,0,0,0,63,13,21,38.2
