,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-282,90,16,14,1,0,0,0,0,0,0,0,0,0,10,1,0
1,Richarlison,30.0,br BRA,LW,21-227,74,21,21,0,0,0,0,0,0,0,0,0,0,13,0,2
2,Bernard,20.0,br BRA,"LM,LW",26-106,16,12,11,1,0,0,0,3,0,1,1,0,0,7,0,1
3,Theo Walcott,11.0,eng ENG,"RW,RM",29-282,90,19,19,0,0,0,0,3,0,0,0,0,0,14,0,1
4,Gylfi Sigurðsson,10.0,is ISL,AM,29-106,82,27,24,2,1,0,0,3,0,1,1,0,0,14,1,4
5,Cenk Tosun,14.0,tr TUR,FW,27-199,8,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
6,André Gomes,8.0,pt POR,DM,25-146,52,32,31,1,1,0,3,0,0,0,0,0,0,30,0,0
7,Morgan Schneiderlin,18.0,fr FRA,"DM,CM",29-045,38,31,30,1,1,0,1,0,0,0,0,0,0,24,0,1
8,Tom Davies,26.0,eng ENG,"DM,CM",20-176,90,53,44,8,2,0,0,0,0,0,0,0,0,45,1,2
9,Lucas Digne,12.0,fr FRA,LB,25-156,90,80,66,13,2,0,0,5,11,0,0,0,0,54,1,5
10,Kurt Zouma,5.0,fr FRA,CB,24-057,90,45,44,1,1,0,2,0,0,0,0,0,0,37,0,1
11,Michael Keane,4.0,eng ENG,CB,25-346,90,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0
12,Séamus Coleman,23.0,ie IRL,RB,30-073,90,62,51,11,1,0,0,4,10,0,0,0,0,42,0,2
13,Jordan Pickford,1.0,eng ENG,GK,24-291,90,26,19,7,2,0,1,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,460,410,46,11,0,7,18,21,2,2,0,0,339,4,19
