,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,25-249,90,13,16,81.3,261,67,6,8,75.0,2,2,100.0,4,4,100.0,0,0.0,0.1,1,1,1,0,3
1,Danny Rose,3.0,eng ENG,LW,28-275,68,35,60,58.3,608,206,20,27,74.1,10,16,62.5,5,8,62.5,0,0.1,0.1,2,4,0,0,8
2,Harry Winks,8.0,eng ENG,"DM,LM",23-060,22,17,18,94.4,260,94,7,7,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Christian Eriksen,23.0,dk DEN,"RW,AM",27-048,90,52,63,82.5,916,240,22,26,84.6,19,22,86.4,8,9,88.9,1,0.6,0.3,5,3,3,2,8
4,Son Heung-min,7.0,kr KOR,"AM,RW,LW",26-269,89,28,32,87.5,359,88,17,17,100.0,7,7,100.0,2,2,100.0,0,0.1,0.1,2,2,1,0,4
5,Victor Wanyama,12.0,ke KEN,CM,27-282,1,1,1,100.0,34,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Dele Alli,20.0,eng ENG,"DM,AM",22-357,81,74,86,86.0,1125,291,42,48,87.5,27,28,96.4,5,8,62.5,0,0.4,0.4,2,8,1,0,10
7,Lucas Moura,27.0,br BRA,RW,26-233,9,3,4,75.0,17,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Moussa Sissoko,17.0,fr FRA,DM,29-230,90,56,69,81.2,897,223,31,35,88.6,21,27,77.8,3,4,75.0,0,0.0,0.0,1,5,0,0,6
9,Ben Davies,33.0,wls WAL,LB,25-344,90,86,101,85.1,1273,384,51,56,91.1,30,35,85.7,4,8,50.0,0,0.0,0.0,0,9,0,0,9
10,Jan Vertonghen,5.0,be BEL,CB,31-344,90,83,89,93.3,1559,441,31,31,100.0,42,45,93.3,10,11,90.9,0,0.0,0.0,0,4,0,0,7
11,Toby Alderweireld,4.0,be BEL,CB,30-032,90,77,81,95.1,1801,494,13,13,100.0,49,49,100.0,15,18,83.3,0,0.0,0.0,0,4,0,0,6
12,Kieran Trippier,2.0,eng ENG,RB,28-196,90,70,84,83.3,1058,395,40,42,95.2,24,27,88.9,5,13,38.5,0,0.4,0.6,4,3,7,2,10
13,Hugo Lloris,1.0,fr FRA,GK,32-098,90,33,33,100.0,844,525,4,4,100.0,19,19,100.0,10,10,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,628,737,85.2,11012,3449,285,316,90.2,258,285,90.5,73,97,75.3,1,1.7,1.7,17,43,13,4,72
