,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-212,90,33,32,0,0,0,0,0,0,0,0,0,0,27,1,0
1,Gabriel Martinelli,35.0,br BRA,LW,20-191,81,29,28,1,0,0,1,1,0,1,1,0,0,21,0,3
2,Emile Smith Rowe,10.0,eng ENG,LW,21-151,9,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-112,77,39,36,3,0,0,1,5,1,2,2,0,0,29,0,0
4,Nicolas Pépé,19.0,ci CIV,RW,26-211,13,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Martin Ødegaard,8.0,no NOR,AM,23-009,90,64,62,2,0,1,0,1,0,1,1,0,0,55,0,1
6,Granit Xhaka,34.0,ch SUI,DM,29-090,90,63,59,4,4,0,0,0,0,0,0,0,0,59,0,0
7,Thomas Partey,5.0,gh GHA,DM,28-196,74,69,67,2,2,0,0,0,0,0,0,0,0,63,0,1
8,Mohamed Elneny,25.0,eg EGY,DM,29-168,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Kieran Tierney,3.0,sct SCO,LB,24-204,90,68,56,12,1,0,1,2,11,0,0,0,0,51,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-007,90,70,67,3,2,0,0,0,1,0,0,0,0,65,0,1
11,Rob Holding,16.0,eng ENG,CB,26-097,90,59,58,1,1,0,0,0,0,0,0,0,0,51,0,0
12,Ben White,4.0,eng ENG,RB,24-079,90,71,60,10,3,1,1,0,7,0,0,0,0,50,1,2
13,Aaron Ramsdale,32.0,eng ENG,GK,23-226,90,32,28,4,1,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,621,577,42,14,2,4,9,20,4,4,0,0,516,2,8
