,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ademola Lookman,37.0,ng NGA,FW,24-091,90,0,0,0,0,3,0,0,1,0,0,0,0,3,0,1,0.0
1,Patson Daka,29.0,zm ZAM,FW,23-102,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
2,Harvey Barnes,7.0,eng ENG,FW,24-041,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-135,87,0,0,0,1,0,0,3,1,1,0,0,0,10,0,1,0.0
4,Boubakary Soumaré,42.0,fr FRA,CM,22-326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Youri Tielemans,8.0,be BEL,CM,24-257,90,0,0,0,3,1,0,1,2,1,0,0,0,6,1,0,100.0
6,James Maddison,10.0,eng ENG,CM,25-057,90,0,0,0,0,2,0,5,0,1,0,0,0,5,0,0,
7,Luke Thomas,33.0,eng ENG,WB,20-223,52,0,0,0,0,1,0,0,1,3,0,0,0,5,0,3,0.0
8,James Justin,2.0,eng ENG,WB,23-330,38,0,0,0,0,2,1,0,0,0,0,0,0,2,1,1,50.0
9,Marc Albrighton,11.0,eng ENG,WB,32-062,90,0,0,0,0,0,0,1,0,2,0,0,0,7,0,1,0.0
10,Jannik Vestergaard,23.0,dk DEN,CB,29-169,90,0,0,0,0,0,0,0,3,1,0,0,0,4,0,1,0.0
11,Çağlar Söyüncü,4.0,tr TUR,CB,25-241,90,0,0,0,0,2,0,0,1,1,0,0,0,1,4,1,80.0
12,Hamza Choudhury,20.0,eng ENG,CB,24-110,90,1,0,0,2,0,0,0,2,2,0,0,0,5,0,2,0.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-075,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,6,12,1,10,11,12,0,0,0,49,9,14,39.1
