,num,joueur
0,12,Martin Dúbravka
1,3,Paul Dummett
2,6,Jamaal Lascelles
3,8,Jonjo Shelvey
4,9,Salomón Rondón
5,10,Mohamed Diamé
6,11,Matt Ritchie
7,13,Yoshinori Mutō
8,15,Kenedy
9,18,Federico Fernández
10,22,DeAndre Yedlin
