,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,"FW,AM",23-218,88,43,2,5,14,25,9,43,2,0,0.0,2,100.0,31,123,22,1,3,1,6,4,37,11
1,César Azpilicueta,28.0,es ESP,RB,33-140,2,5,2,3,1,1,0,5,0,0,,0,,1,1,0,0,0,0,0,0,1,0
2,Mason Mount,19.0,eng ENG,"LW,LM",24-005,90,54,0,8,12,34,3,54,1,0,0.0,0,0.0,30,45,18,0,1,0,1,0,37,10
3,Hakim Ziyech,22.0,ma MAR,RW,29-302,88,76,1,8,20,49,4,76,6,4,66.7,1,16.7,51,207,101,4,2,1,1,4,49,7
4,Mateo Kovačić,8.0,hr CRO,"CM,RW",28-254,2,5,0,2,1,2,0,5,0,0,,0,,2,7,0,0,0,0,2,0,2,1
5,Carney Chukwuemeka,30.0,eng ENG,AM,19-087,62,32,1,5,9,18,2,32,1,0,0.0,1,100.0,19,120,74,2,1,0,3,0,19,4
6,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-211,28,13,0,1,6,6,3,13,0,0,,0,,7,33,4,0,0,0,0,1,9,2
7,Jorginho,5.0,it ITA,"DM,CM",31-026,90,80,4,21,45,14,0,80,1,1,100.0,0,0.0,54,194,91,0,0,0,0,1,51,0
8,Conor Gallagher,23.0,eng ENG,"DM,RM",22-343,90,84,1,19,43,24,3,84,6,4,66.7,2,33.3,58,334,133,4,4,1,2,2,62,6
9,Lewis Hall,67.0,eng ENG,LB,18-129,77,77,0,17,33,27,3,77,2,0,0.0,2,100.0,58,296,145,4,3,2,2,2,61,10
10,Kalidou Koulibaly,26.0,sn SEN,LB,31-209,13,9,1,5,3,1,0,9,0,0,,0,,3,8,2,0,0,0,1,0,4,0
11,Benoît Badiashile,4.0,fr FRA,CB,21-295,90,89,10,43,46,1,0,89,1,0,0.0,1,100.0,53,233,151,1,0,0,0,0,55,0
12,Thiago Silva,6.0,br BRA,CB,38-115,90,95,17,49,41,5,4,95,1,0,0.0,0,0.0,64,280,223,0,0,0,0,0,62,0
13,Trevoh Chalobah,14.0,eng ENG,"RB,CB",23-194,90,77,5,32,36,9,2,77,0,0,,0,,50,159,90,3,1,0,0,1,50,3
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-104,90,36,30,36,0,0,0,36,0,0,,0,,20,84,30,0,0,0,0,0,16,0
15,15 Players,,,,,990,775,74,254,310,216,33,775,21,9,42.9,9,42.9,501,2124,1084,19,15,5,18,15,515,54
