,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-126,89,1,0,0,2,0,0,2,0,1,0,0,0,1,0,2,0.0
1,Gabriel Martinelli,35.0,br BRA,FW,20-126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Emile Smith Rowe,10.0,eng ENG,LW,21-086,90,0,0,0,0,0,0,3,2,1,0,0,0,6,0,1,0.0
3,Bukayo Saka,7.0,eng ENG,RW,20-047,90,0,0,0,1,4,1,6,1,0,0,0,0,6,1,2,33.3
4,Alexandre Lacazette,9.0,fr FRA,AM,30-147,67,0,0,0,3,1,0,0,0,0,1,0,0,5,1,2,33.3
5,Martin Ødegaard,8.0,no NOR,AM,22-309,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
6,Albert Sambi Lokonga,23.0,be BEL,DM,22-000,72,1,0,0,1,1,0,0,1,1,0,0,0,8,0,2,0.0
7,Ainsley Maitland-Niles,15.0,eng ENG,DM,24-054,18,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,100.0
8,Thomas Partey,5.0,gh GHA,DM,28-131,90,0,0,0,3,1,0,0,0,3,0,0,0,7,3,1,75.0
9,Nuno Tavares,20.0,pt POR,LB,21-269,90,0,0,0,4,0,0,4,0,2,0,0,0,3,2,2,50.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-307,90,0,0,0,1,2,0,0,2,0,0,0,0,5,0,0,
11,Ben White,4.0,eng ENG,CB,24-014,90,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,100.0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-351,90,0,0,0,0,0,0,0,0,2,0,0,0,8,2,2,50.0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-161,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,17,10,1,15,7,10,1,0,0,60,11,15,42.3
