,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-126,89,1,1,0,1,0,0,4,0.0,4,0,0,0,0,1,1,0
1,Gabriel Martinelli,35.0,br BRA,FW,20-126,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Emile Smith Rowe,10.0,eng ENG,LW,21-086,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0
3,Bukayo Saka,7.0,eng ENG,RW,20-047,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
4,Alexandre Lacazette,9.0,fr FRA,AM,30-147,67,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0
5,Martin Ødegaard,8.0,no NOR,AM,22-309,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Albert Sambi Lokonga,23.0,be BEL,DM,22-000,72,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,1
7,Ainsley Maitland-Niles,15.0,eng ENG,DM,24-054,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Thomas Partey,5.0,gh GHA,DM,28-131,90,3,3,2,1,0,3,5,60.0,2,4,0,4,0,3,2,0
9,Nuno Tavares,20.0,pt POR,LB,21-269,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,3,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-307,90,2,0,1,1,0,2,2,100.0,0,1,1,0,2,4,2,0
11,Ben White,4.0,eng ENG,CB,24-014,90,0,0,0,0,0,0,0,,0,3,2,1,1,1,3,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-351,90,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,6,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,10,4,6,3,6,15,40.0,9,12,3,9,7,20,20,1
