,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,24-273,90,24,24,0,0,0,0,0,0,0,0,0,0,12,0,0
1,Jack Grealish,10.0,eng ENG,LW,25-018,90,37,35,2,0,0,0,0,2,0,0,0,0,27,0,2
2,Trézéguet,17.0,eg EGY,RW,25-363,83,13,12,1,0,0,0,0,1,0,0,0,0,8,0,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-022,7,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Conor Hourihane,14.0,ie IRL,LM,29-239,75,28,22,6,4,0,0,4,0,1,0,0,0,21,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,19-123,15,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Douglas Luiz,6.0,br BRA,CM,22-142,86,26,22,3,3,0,1,0,0,0,0,0,0,16,1,1
7,Marvelous Nakamba,19.0,zw ZIM,CM,26-253,4,4,3,1,1,0,0,0,0,0,0,0,0,4,0,0
8,John McGinn,7.0,sct SCO,RM,25-346,90,21,16,4,2,1,0,3,0,2,0,0,1,17,1,0
9,Matt Targett,18.0,eng ENG,LB,25-010,90,52,41,10,0,0,1,0,10,0,0,0,0,41,1,0
10,Tyrone Mings,5.0,eng ENG,CB,27-199,90,34,32,2,2,0,0,0,0,0,0,0,0,24,0,0
11,Ezri Konsa,4.0,eng ENG,CB,22-341,90,19,16,3,3,0,0,0,0,0,0,0,0,15,0,0
12,Matty Cash,2.0,pl POL,RB,23-052,90,26,21,5,1,0,0,1,4,0,0,0,0,20,0,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-026,90,42,29,13,2,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,335,282,50,18,1,2,8,17,3,0,0,1,236,3,5
