,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jermain Defoe,18.0,eng ENG,FW,34-337,70,10,6,4,0,0,0,0,0,0,0,0,0,7,0,0
1,Lys Mousset,31.0,fr FRA,FW,21-213,20,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0
2,Joshua King,17.0,no NOR,"LM,FW,WB",25-237,90,19,18,1,0,0,0,0,1,0,0,0,0,12,0,0
3,Harry Arter,8.0,ie IRL,"CM,DM,FW",27-255,90,52,48,4,3,0,0,1,1,0,0,0,0,44,0,0
4,Dan Gosling,4.0,eng ENG,"CM,DM",27-220,90,47,44,3,3,0,0,0,0,0,0,0,0,34,0,0
5,Ryan Fraser,24.0,sct SCO,DM,23-197,37,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0
6,Jordon Ibe,33.0,eng ENG,"RM,WB,DM",21-275,53,19,16,3,1,0,0,6,0,2,1,1,0,13,0,1
7,Charlie Daniels,11.0,eng ENG,"LB,WB,DM",31-002,90,57,44,13,2,0,0,6,10,1,0,0,0,40,0,2
8,Adam Smith,15.0,eng ENG,"RB,WB,DM",26-133,90,38,30,8,1,0,1,3,7,0,0,0,0,28,0,1
9,Tyrone Mings,26.0,eng ENG,CB,24-180,45,36,34,2,1,0,0,0,1,0,0,0,0,28,0,1
10,Simon Francis,2.0,eng ENG,CB,32-205,45,24,23,1,1,0,0,0,0,0,0,0,0,14,0,0
11,Nathan Aké,5.0,nl NED,CB,22-203,90,43,42,1,1,0,0,2,0,0,0,0,0,31,0,0
12,Steve Cook,3.0,eng ENG,CB,26-143,90,56,46,10,3,0,0,0,7,0,0,0,0,42,0,2
13,Asmir Begović,27.0,ba BIH,GK,30-081,90,37,31,6,1,0,0,0,0,0,0,0,0,18,0,1
14,14 Players,,,,,990,453,397,56,17,0,1,20,27,3,1,1,0,321,0,8
