,num,joueur
0,4,Dan Gosling
1,5,Nathan Aké
2,8,Harry Arter
3,11,Charlie Daniels
4,15,Adam Smith
5,17,Joshua King
6,18,Jermain Defoe
7,24,Ryan Fraser
8,26,Tyrone Mings
9,,
10,1,Artur Boruc
