,num,joueur
0,5,Terence Kongolo
1,7,Juninho Bacuna
2,8,Philip Billing
3,9,Elias Kachunga
4,10,Aaron Mooy
5,11,Adama Diakhaby
6,15,Chris Löwe
7,18,Isaac Mbenza
8,26,Christopher Schindler
9,,
10,12,Ben Hamer
