,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,18.0,gh GHA,"FW,LM",26-215,90,1,0,0,1,2,0,1,0,3,0,0,0,6,3,4,42.9
1,André Ayew,19.0,gh GHA,FW,28-118,90,0,0,0,1,0,1,1,0,1,0,0,0,4,4,8,33.3
2,Tom Carroll,14.0,eng ENG,"LM,CM",25-321,90,0,0,0,1,0,0,8,2,1,0,0,0,8,1,0,100.0
3,Andy King,24.0,wls WAL,CM,29-167,90,0,0,0,1,1,0,1,2,1,0,0,0,5,0,0,
4,Ki Sung-yueng,4.0,kr KOR,CM,29-080,64,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0.0
5,Tammy Abraham,10.0,eng ENG,FW,20-194,26,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,40.0
6,Luciano Narsingh,11.0,nl NED,RM,27-213,45,0,0,0,0,1,0,0,1,0,0,0,0,2,0,2,0.0
7,Nathan Dyer,12.0,eng ENG,"RM,FW",30-136,45,0,0,0,1,3,0,0,0,0,0,0,0,5,0,2,0.0
8,Martin Olsson,16.0,se SWE,LB,29-332,90,0,0,0,0,2,0,5,1,2,0,0,0,6,2,1,66.7
9,Alfie Mawson,6.0,eng ENG,CB,24-085,90,0,0,0,0,0,0,0,2,1,0,0,0,10,3,3,50.0
10,Federico Fernández,33.0,ar ARG,CB,29-052,90,0,0,0,3,2,0,1,2,2,0,0,0,7,9,5,64.3
11,Kyle Naughton,26.0,eng ENG,RB,29-148,90,0,0,0,2,0,0,1,1,2,0,0,1,7,4,2,66.7
12,Łukasz Fabiański,1.0,pl POL,GK,32-361,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,1,0,0,10,11,1,21,11,13,0,0,1,66,28,32,46.7
