,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,"FW,LM",26-215,90,27,36,75.0,350,85,20,23,87.0,6,9,66.7,1,3,33.3,0,0.3,0.2,4,1,3,0,6
1,André Ayew,19.0,gh GHA,FW,28-118,90,22,29,75.9,298,50,11,13,84.6,8,9,88.9,1,1,100.0,0,0.1,0.1,3,1,1,0,3
2,Tom Carroll,14.0,eng ENG,"LM,CM",25-321,90,40,51,78.4,744,245,18,20,90.0,16,21,76.2,5,9,55.6,1,0.2,0.2,4,7,3,1,8
3,Andy King,24.0,wls WAL,CM,29-167,90,52,62,83.9,891,170,24,27,88.9,20,22,90.9,6,10,60.0,0,0.0,0.1,0,2,1,0,6
4,Ki Sung-yueng,4.0,kr KOR,CM,29-080,64,29,34,85.3,452,74,19,19,100.0,9,10,90.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1
5,Tammy Abraham,10.0,eng ENG,FW,20-194,26,4,8,50.0,81,22,1,3,33.3,3,5,60.0,0,0,,0,0.0,0.0,0,1,1,1,0
6,Luciano Narsingh,11.0,nl NED,RM,27-213,45,15,18,83.3,210,33,8,8,100.0,7,9,77.8,0,1,0.0,0,0.0,0.0,1,1,1,0,1
7,Nathan Dyer,12.0,eng ENG,"RM,FW",30-136,45,13,20,65.0,188,46,9,11,81.8,4,6,66.7,0,0,,0,0.0,0.0,0,0,1,0,1
8,Martin Olsson,16.0,se SWE,LB,29-332,90,25,43,58.1,386,151,14,16,87.5,8,13,61.5,2,7,28.6,0,0.0,0.1,0,2,2,2,3
9,Alfie Mawson,6.0,eng ENG,CB,24-085,90,25,39,64.1,444,144,11,12,91.7,13,19,68.4,1,8,12.5,0,0.0,0.0,0,3,0,0,2
10,Federico Fernández,33.0,ar ARG,CB,29-052,90,36,49,73.5,539,304,20,21,95.2,14,19,73.7,1,7,14.3,0,0.0,0.0,0,4,0,0,3
11,Kyle Naughton,26.0,eng ENG,RB,29-148,90,55,82,67.1,869,417,32,35,91.4,19,31,61.3,2,12,16.7,0,0.0,0.0,0,11,0,0,8
12,Łukasz Fabiański,1.0,pl POL,GK,32-361,90,18,29,62.1,639,556,2,2,100.0,8,8,100.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,361,500,72.2,6091,2297,189,210,90.0,135,181,74.6,28,82,34.1,1,0.7,0.9,12,35,13,4,42
