,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jordan Ayew,18.0,gh GHA,"FW,LM",26-215,90,5,3,0,2,3,0,0,,0,3,0,3,0,5,1,0
1,André Ayew,19.0,gh GHA,FW,28-118,90,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0
2,Tom Carroll,14.0,eng ENG,"LM,CM",25-321,90,1,1,0,0,1,1,3,33.3,2,0,0,0,2,3,0,0
3,Andy King,24.0,wls WAL,CM,29-167,90,2,1,1,1,0,2,2,100.0,0,1,0,1,2,4,2,0
4,Ki Sung-yueng,4.0,kr KOR,CM,29-080,64,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
5,Tammy Abraham,10.0,eng ENG,FW,20-194,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Luciano Narsingh,11.0,nl NED,RM,27-213,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
7,Nathan Dyer,12.0,eng ENG,"RM,FW",30-136,45,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
8,Martin Olsson,16.0,se SWE,LB,29-332,90,2,2,1,0,1,0,0,,0,2,0,2,1,3,0,0
9,Alfie Mawson,6.0,eng ENG,CB,24-085,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0
10,Federico Fernández,33.0,ar ARG,CB,29-052,90,4,2,2,0,2,1,1,100.0,0,3,3,0,2,6,8,0
11,Kyle Naughton,26.0,eng ENG,RB,29-148,90,6,2,2,3,1,6,7,85.7,1,4,1,3,1,7,3,0
12,Łukasz Fabiański,1.0,pl POL,GK,32-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,25,13,7,10,8,13,18,72.2,5,18,4,14,11,36,23,0
