,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andy Carroll,9.0,eng ENG,FW,30-013,65,22,21,1,0,0,0,1,0,0,0,0,0,12,0,2
1,Javier Hernández,17.0,mx MEX,FW,30-232,25,7,6,1,0,1,0,1,0,0,0,0,0,4,0,0
2,Felipe Anderson,8.0,br BRA,LW,25-279,90,69,66,3,1,0,3,4,1,1,0,1,0,48,0,4
3,Michail Antonio,30.0,jm JAM,"RW,AM",28-297,90,35,34,1,0,0,0,4,1,0,0,0,0,26,0,0
4,Samir Nasri,18.0,fr FRA,AM,31-207,65,43,40,3,2,0,0,0,0,0,0,0,0,38,0,1
5,Robert Snodgrass,11.0,sct SCO,"DM,AM",31-134,25,25,24,1,0,0,0,1,0,1,1,0,0,21,0,0
6,Declan Rice,41.0,eng ENG,DM,20-005,90,70,69,1,0,0,0,0,1,0,0,0,0,65,0,1
7,Mark Noble,16.0,eng ENG,DM,31-256,78,79,77,1,1,0,0,3,0,0,0,0,0,66,1,1
8,Grady Diangana,45.0,cd COD,RW,20-275,12,10,9,0,0,0,0,1,0,0,0,0,0,8,1,0
9,Aaron Cresswell,3.0,eng ENG,LB,29-035,90,79,62,16,0,0,0,3,15,1,0,1,0,61,1,1
10,Angelo Ogbonna,21.0,it ITA,CB,30-241,90,53,53,0,0,0,1,0,0,0,0,0,0,47,0,1
11,Issa Diop,23.0,fr FRA,CB,22-010,90,54,53,1,1,0,1,0,0,0,0,0,0,47,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,34-003,90,59,47,12,0,0,1,4,12,0,0,0,0,49,0,3
13,Łukasz Fabiański,1.0,pl POL,GK,33-276,90,40,27,13,5,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,645,588,54,10,1,6,22,30,3,1,2,0,523,3,14
