,num,joueur
0,2,James Justin
1,3,Wesley Fofana
2,6,Jonny Evans
3,7,Harvey Barnes
4,8,Youri Tielemans
5,9,Jamie Vardy
6,10,James Maddison
7,22,Kiernan Dewsbury-Hall
8,24,Nampalys Mendy
9,27,Timothy Castagne
10,,
