,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,35-124,80,16,20,80.0,309,92,5,5,100.0,10,13,76.9,1,1,100.0,0,0.1,0.0,1,1,2,0,5
1,Patson Daka,29.0,zm ZAM,FW,23-218,10,3,4,75.0,74,3,0,0,,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,"LW,LM",24-157,90,29,34,85.3,378,144,21,22,95.5,7,10,70.0,1,2,50.0,1,0.7,0.4,2,5,2,0,5
3,Kiernan Dewsbury-Hall,22.0,eng ENG,"DM,CM",23-251,90,38,51,74.5,593,165,20,24,83.3,14,16,87.5,3,9,33.3,0,0.2,0.2,3,2,2,1,4
4,Youri Tielemans,8.0,be BEL,"DM,CM",25-008,90,43,57,75.4,677,157,25,28,89.3,15,22,68.2,3,4,75.0,1,0.4,0.3,2,10,0,0,3
5,James Maddison,10.0,eng ENG,"AM,RM",25-173,90,42,53,79.2,872,306,16,19,84.2,19,23,82.6,7,11,63.6,2,0.5,0.4,3,6,4,1,10
6,Nampalys Mendy,24.0,sn SEN,DM,29-326,45,26,30,86.7,415,54,13,14,92.9,12,15,80.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1
7,Marc Albrighton,11.0,eng ENG,RW,32-178,45,12,19,63.2,206,67,5,7,71.4,6,7,85.7,1,3,33.3,1,0.4,0.1,1,0,1,1,2
8,James Justin,2.0,eng ENG,LB,24-081,90,55,67,82.1,894,341,32,35,91.4,15,16,93.8,5,10,50.0,0,0.0,0.0,0,3,1,0,3
9,Jonny Evans,6.0,nir NIR,CB,34-132,56,38,49,77.6,722,256,15,15,100.0,17,21,81.0,5,11,45.5,0,0.0,0.0,0,3,0,0,1
10,Daniel Amartey,18.0,gh GHA,CB,27-145,34,28,29,96.6,506,180,9,10,90.0,19,19,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
11,Wesley Fofana,3.0,fr FRA,CB,21-149,90,74,75,98.7,1447,533,22,22,100.0,43,43,100.0,6,7,85.7,0,0.0,0.0,0,3,0,0,4
12,Timothy Castagne,27.0,be BEL,RB,26-161,90,50,59,84.7,827,259,30,33,90.9,19,21,90.5,1,4,25.0,0,0.0,0.0,1,1,0,0,1
13,Danny Ward,12.0,wls WAL,GK,28-327,90,30,33,90.9,646,380,6,6,100.0,20,20,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,484,580,83.4,8566,2937,219,240,91.3,218,248,87.9,39,72,54.2,5,2.5,1.4,13,37,12,3,40
