,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-124,80,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,100.0
1,Patson Daka,29.0,zm ZAM,FW,23-218,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2,Harvey Barnes,7.0,eng ENG,"LW,LM",24-157,90,0,0,0,1,0,1,2,1,1,0,0,0,4,0,3,0.0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,"DM,CM",23-251,90,0,0,0,1,0,0,5,2,1,0,0,0,10,0,0,
4,Youri Tielemans,8.0,be BEL,"DM,CM",25-008,90,1,0,0,1,0,0,3,0,2,0,0,0,4,4,1,80.0
5,James Maddison,10.0,eng ENG,"AM,RM",25-173,90,0,0,0,0,3,0,6,0,0,0,0,0,5,0,0,
6,Nampalys Mendy,24.0,sn SEN,DM,29-326,45,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
7,Marc Albrighton,11.0,eng ENG,RW,32-178,45,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,
8,James Justin,2.0,eng ENG,LB,24-081,90,0,0,0,0,1,0,1,1,3,0,0,0,5,2,1,66.7
9,Jonny Evans,6.0,nir NIR,CB,34-132,56,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,100.0
10,Daniel Amartey,18.0,gh GHA,CB,27-145,34,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
11,Wesley Fofana,3.0,fr FRA,CB,21-149,90,0,0,0,1,0,0,0,0,2,0,0,0,8,5,1,83.3
12,Timothy Castagne,27.0,be BEL,RB,26-161,90,0,0,0,2,0,0,2,2,1,0,0,0,2,2,6,25.0
13,Danny Ward,12.0,wls WAL,GK,28-327,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,6,4,2,21,7,14,0,0,0,55,19,13,59.4
