,num,joueur
0,1,Heurelho Gomes
1,3,Miguel Britos
2,5,Sebastian Prödl
3,6,Adrian Mariappa
4,7,Nordin Amrabat
5,8,Tom Cleverley
6,9,Troy Deeney
7,16,Abdoulaye Doucouré
8,21,M'Baye Niang
9,22,Daryl Janmaat
10,29,Étienne Capoue
