,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,23-042,90,20,0,1,10,9,1,20,3,1,33.3,2,66.7,16,111,31,1,3,0,1,1,18,4
1,Paul Pogba,6.0,fr FRA,"LW,LM",27-272,90,44,1,10,26,11,1,44,2,2,100.0,0,0.0,26,181,83,3,1,0,2,1,35,3
2,Mason Greenwood,11.0,eng ENG,RW,19-072,73,30,0,5,20,6,1,30,0,0,,0,,18,88,28,1,1,1,1,0,24,4
3,Anthony Martial,9.0,fr FRA,FW,25-007,17,6,0,1,4,1,0,6,0,0,,0,,6,27,10,0,0,0,0,0,7,2
4,Bruno Fernandes,18.0,pt POR,AM,26-095,90,65,2,13,31,21,3,65,2,1,50.0,1,50.0,39,114,56,0,1,0,3,0,54,11
5,Fred,17.0,br BRA,DM,27-282,90,58,2,18,39,2,0,58,2,2,100.0,0,0.0,32,117,57,0,1,0,1,0,44,0
6,Scott McTominay,39.0,sct SCO,"DM,RM",24-004,90,62,5,28,31,4,0,62,1,1,100.0,0,0.0,39,229,140,2,1,0,3,0,42,1
7,Luke Shaw,23.0,eng ENG,LB,25-153,90,62,3,30,26,8,0,62,3,3,100.0,0,0.0,35,141,47,1,0,0,1,0,33,1
8,Harry Maguire,5.0,eng ENG,CB,27-282,90,83,17,51,29,3,1,83,1,0,0.0,1,100.0,53,229,73,0,1,0,0,0,58,0
9,Victor Lindelöf,2.0,se SWE,CB,26-148,90,86,18,64,20,2,2,86,0,0,,0,,63,352,104,0,0,0,0,0,72,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-016,90,66,5,38,24,4,0,66,0,0,,0,,37,147,70,3,2,0,0,0,44,1
11,David de Gea,1.0,es ESP,GK,30-035,90,31,28,31,0,0,0,31,0,0,,0,,15,78,56,0,0,0,0,0,12,0
12,12 Players,,,,,990,613,81,290,260,71,9,613,14,10,71.4,4,28.6,379,1814,755,11,11,1,12,2,443,27
