,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,"FW,LW",24-349,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
1,Anthony Gordon,24.0,eng ENG,"LW,RW",21-059,90,1,0,1,0,0,1,1,100.0,0,4,0,4,1,2,1,0
2,Demarai Gray,11.0,jm JAM,RW,25-300,76,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,2,0
3,Salomón Rondón,33.0,ve VEN,FW,32-220,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Alex Iwobi,17.0,ng NGA,"LM,RM",25-356,90,2,1,1,1,0,2,2,100.0,0,2,0,2,1,3,1,0
5,Allan,6.0,br BRA,CM,31-106,72,1,1,1,0,0,1,3,33.3,2,1,0,1,5,6,6,0
6,Dele Alli,36.0,eng ENG,LM,26-013,18,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",29-113,90,5,1,2,2,1,2,4,50.0,2,0,0,0,2,7,1,0
8,Vitaliy Mykolenko,19.0,ua UKR,LB,22-330,90,5,3,5,0,0,3,4,75.0,1,2,0,2,2,7,2,0
9,Michael Keane,5.0,eng ENG,CB,29-103,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,8,0
10,Mason Holgate,4.0,eng ENG,CB,25-184,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0
11,Séamus Coleman,23.0,ie IRL,RB,33-195,90,1,1,1,0,0,0,0,,0,3,2,1,0,1,8,0
12,Jordan Pickford,1.0,eng ENG,GK,28-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,10,15,4,1,12,18,66.7,6,14,3,11,14,34,37,0
