,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tammy Abraham,9.0,eng ENG,FW,23-136,19,6,0,0,4,2,1,6,0,0,,0,,3,12,1,0,0,1,0,1,5,2
1,Olivier Giroud,18.0,fr FRA,FW,34-138,71,28,0,5,12,11,2,28,0,0,,0,,13,18,9,0,0,0,0,0,24,1
2,Timo Werner,11.0,de GER,"AM,FW",24-346,90,46,0,0,21,25,11,46,4,1,25.0,3,75.0,29,212,141,5,2,3,4,0,40,12
3,Mason Mount,19.0,eng ENG,AM,22-036,69,49,0,5,13,31,2,49,1,0,0.0,1,100.0,26,129,89,4,2,2,3,1,33,8
4,N'Golo Kanté,7.0,fr FRA,CM,29-323,21,13,0,0,9,4,0,13,0,0,,0,,6,27,19,1,0,0,1,0,11,1
5,Mateo Kovačić,17.0,hr CRO,CM,26-285,90,96,2,20,60,19,1,96,8,8,100.0,0,0.0,66,410,220,5,4,0,0,2,82,1
6,Jorginho,5.0,it ITA,CM,29-057,90,93,2,24,64,5,0,93,1,0,0.0,1,100.0,59,210,106,0,0,0,2,2,72,1
7,Marcos Alonso,3.0,es ESP,WB,30-049,90,78,4,18,42,19,7,78,0,0,,0,,39,242,167,4,3,0,1,2,46,5
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-100,77,51,0,7,16,30,8,51,0,0,,0,,34,252,174,7,2,5,1,2,33,11
9,Reece James,24.0,eng ENG,WB,21-069,13,8,0,1,1,6,1,8,0,0,,0,,5,40,16,2,0,2,0,1,6,1
10,Antonio Rüdiger,2.0,de GER,CB,27-349,90,65,8,31,34,0,0,65,0,0,,0,,39,116,52,0,0,0,1,0,44,0
11,Andreas Christensen,4.0,dk DEN,CB,24-311,90,79,5,36,43,0,0,79,0,0,,0,,51,246,117,0,0,0,1,0,59,0
12,César Azpilicueta,28.0,es ESP,CB,31-171,90,67,4,30,28,9,2,67,0,0,,0,,28,123,75,1,1,0,1,0,41,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-135,90,35,30,35,0,0,0,35,0,0,,0,,19,53,33,0,0,0,0,0,18,0
14,14 Players,,,,,990,714,55,212,347,161,35,714,14,9,64.3,5,35.7,417,2090,1219,29,14,13,15,11,514,43
