,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mohamed Salah,11.0,eg EGY,FW,28-146,90,17,21,81.0,161,49,14,15,93.3,2,5,40.0,0,0,,0,0.2,0.1,3,1,2,0,3
1,Sadio Mané,10.0,sn SEN,LW,28-212,90,17,26,65.4,205,54,11,14,78.6,5,6,83.3,0,1,0.0,0,0.1,0.1,2,0,3,0,3
2,Diogo Jota,20.0,pt POR,"RW,AM",23-340,90,22,25,88.0,258,83,12,13,92.3,6,6,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
3,Roberto Firmino,9.0,br BRA,AM,29-037,58,16,21,76.2,208,102,7,9,77.8,7,9,77.8,0,0,,0,0.0,0.0,0,1,0,0,4
4,Xherdan Shaqiri,23.0,ch SUI,"RW,AM",29-029,32,11,15,73.3,109,55,10,11,90.9,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,2
5,Georginio Wijnaldum,5.0,nl NED,DM,29-363,90,50,57,87.7,649,131,36,39,92.3,11,12,91.7,1,1,100.0,0,0.0,0.0,0,2,0,0,4
6,Jordan Henderson,14.0,eng ENG,DM,30-144,90,37,43,86.0,568,207,21,23,91.3,13,14,92.9,2,5,40.0,0,0.0,0.0,0,2,0,0,2
7,Andrew Robertson,26.0,sct SCO,LB,26-242,90,46,62,74.2,699,263,24,24,100.0,18,23,78.3,2,9,22.2,0,0.0,0.0,1,3,0,0,4
8,Joe Gomez,12.0,eng ENG,CB,23-169,90,61,68,89.7,1169,310,19,22,86.4,36,38,94.7,5,7,71.4,0,0.0,0.0,0,2,0,0,0
9,Joël Matip,32.0,cm CMR,CB,29-092,90,49,61,80.3,836,191,18,18,100.0,27,32,84.4,3,10,30.0,0,0.0,0.0,0,0,0,0,1
10,Trent Alexander-Arnold,66.0,eng ENG,RB,22-032,62,26,37,70.3,466,201,11,11,100.0,9,12,75.0,3,9,33.3,0,0.0,0.1,0,3,2,1,4
11,James Milner,7.0,eng ENG,RB,34-309,28,11,17,64.7,166,18,6,7,85.7,5,6,83.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0
12,Alisson,1.0,br BRA,GK,28-037,90,36,48,75.0,795,499,8,8,100.0,21,22,95.5,6,16,37.5,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,399,501,79.6,6289,2163,197,214,92.1,161,187,86.1,22,61,36.1,0,0.3,0.4,6,17,7,1,29
