,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-056,90,22,19,3,0,0,0,0,0,0,0,0,0,17,0,0
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-177,90,12,11,1,0,0,0,0,0,1,0,0,0,9,0,0
2,André Schürrle,14.0,de GER,"RW,LW",28-005,77,18,17,1,0,0,0,4,0,1,0,1,0,12,0,1
3,Luciano Vietto,19.0,ar ARG,LW,24-341,13,8,7,1,0,0,0,0,1,0,0,0,0,7,0,1
4,Tom Cairney,10.0,sct SCO,AM,27-295,62,21,20,0,0,0,2,0,0,0,0,0,0,19,1,0
5,Jean Seri,24.0,ci CIV,AM,27-115,28,14,12,2,1,0,0,2,0,1,1,0,0,9,0,1
6,Calum Chambers,5.0,eng ENG,DM,23-295,90,36,34,2,2,0,1,0,0,0,0,0,0,24,0,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,22-360,83,21,20,1,1,0,0,0,0,0,0,0,0,17,0,0
8,Stefan Johansen,8.0,no NOR,DM,27-307,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
9,Maxime Le Marchand,20.0,fr FRA,LB,29-031,90,52,29,21,5,0,0,2,16,0,0,0,0,32,2,3
10,Alfie Mawson,26.0,eng ENG,CB,24-296,90,18,17,1,1,0,1,0,0,0,0,0,0,12,0,0
11,Denis Odoi,4.0,gh GHA,CB,30-168,90,21,21,0,0,0,1,0,0,0,0,0,0,14,0,0
12,Cyrus Christie,22.0,ie IRL,RB,26-042,90,45,31,13,0,0,0,3,13,0,0,0,0,24,1,2
13,Sergio Rico,25.0,es ESP,GK,25-071,90,23,8,14,2,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,313,248,60,12,0,5,11,30,3,1,1,0,213,5,8
