,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-056,90,17,22,77.3,235,49,11,14,78.6,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-177,90,9,12,75.0,109,12,7,8,87.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,André Schürrle,14.0,de GER,"RW,LW",28-005,77,12,18,66.7,152,41,8,9,88.9,4,8,50.0,0,0,,0,0.0,0.0,0,1,0,0,2
3,Luciano Vietto,19.0,ar ARG,LW,24-341,13,7,8,87.5,82,29,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Tom Cairney,10.0,sct SCO,AM,27-295,62,19,21,90.5,328,51,12,13,92.3,5,5,100.0,2,2,100.0,0,0.2,0.1,3,2,1,0,4
5,Jean Seri,24.0,ci CIV,AM,27-115,28,9,14,64.3,143,28,6,6,100.0,0,1,0.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
6,Calum Chambers,5.0,eng ENG,DM,23-295,90,24,36,66.7,402,137,12,14,85.7,8,12,66.7,3,9,33.3,0,0.0,0.0,1,1,1,0,2
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,22-360,83,17,21,81.0,239,57,8,9,88.9,7,8,87.5,1,2,50.0,0,0.0,0.0,0,4,0,0,4
8,Stefan Johansen,8.0,no NOR,DM,27-307,7,2,2,100.0,53,29,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
9,Maxime Le Marchand,20.0,fr FRA,LB,29-031,90,32,52,61.5,635,486,13,15,86.7,15,21,71.4,4,10,40.0,0,0.0,0.0,0,3,0,0,3
10,Alfie Mawson,26.0,eng ENG,CB,24-296,90,12,18,66.7,223,78,5,5,100.0,6,9,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,1
11,Denis Odoi,4.0,gh GHA,CB,30-168,90,14,21,66.7,228,105,8,9,88.9,4,5,80.0,1,6,16.7,0,0.0,0.0,0,0,0,0,1
12,Cyrus Christie,22.0,ie IRL,RB,26-042,90,24,45,53.3,337,171,16,21,76.2,6,13,46.2,1,6,16.7,0,0.0,0.0,1,3,0,0,4
13,Sergio Rico,25.0,es ESP,GK,25-071,90,15,23,65.2,621,514,0,0,,6,6,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,213,313,68.1,3787,1787,112,129,86.8,69,98,70.4,26,63,41.3,0,0.2,0.2,5,16,2,0,24
