,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-056,90,32,1,4,16,12,1,32,1,0,0.0,1,100.0,19,71,36,1,2,0,2,4,29,3
1,Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-177,90,24,3,3,12,9,3,24,1,0,0.0,1,100.0,13,130,61,3,1,2,3,2,13,3
2,André Schürrle,14.0,de GER,"RW,LW",28-005,77,25,1,5,4,16,0,25,1,1,100.0,0,0.0,12,80,29,2,0,0,2,0,16,5
3,Luciano Vietto,19.0,ar ARG,LW,24-341,13,8,1,1,5,2,1,8,0,0,,0,,5,27,3,0,0,0,0,1,6,3
4,Tom Cairney,10.0,sct SCO,AM,27-295,62,26,0,3,12,11,0,26,1,0,0.0,1,100.0,12,106,15,0,1,0,1,2,19,5
5,Jean Seri,24.0,ci CIV,AM,27-115,28,16,4,6,7,3,0,16,0,0,,0,,6,31,6,0,0,0,0,0,11,0
6,Calum Chambers,5.0,eng ENG,DM,23-295,90,50,4,18,27,5,1,50,2,2,100.0,0,0.0,11,51,16,0,1,0,3,1,20,0
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,22-360,83,38,3,12,24,2,0,38,2,1,50.0,1,50.0,16,89,20,0,0,0,2,2,17,1
8,Stefan Johansen,8.0,no NOR,DM,27-307,7,3,2,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
9,Maxime Le Marchand,20.0,fr FRA,LB,29-031,90,61,3,33,24,4,0,61,1,1,100.0,0,0.0,17,102,35,0,0,0,1,1,21,1
10,Alfie Mawson,26.0,eng ENG,CB,24-296,90,31,9,24,7,0,0,31,0,0,,0,,8,39,9,0,0,0,0,0,9,0
11,Denis Odoi,4.0,gh GHA,CB,30-168,90,38,11,24,13,1,0,38,1,1,100.0,0,0.0,16,88,59,1,1,0,1,0,14,0
12,Cyrus Christie,22.0,ie IRL,RB,26-042,90,58,6,18,30,12,0,58,2,1,50.0,1,50.0,17,195,140,4,1,0,2,0,29,3
13,Sergio Rico,25.0,es ESP,GK,25-071,90,28,27,28,0,0,0,28,0,0,,0,,7,36,25,0,0,0,0,0,4,0
14,14 Players,,,,,990,438,75,181,181,78,6,438,12,7,58.3,5,41.7,159,1045,454,11,7,2,17,13,209,24
