,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,31-268,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,James Maddison,10.0,eng ENG,LW,21-317,79,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
2,Rachid Ghezzal,31.0,dz ALG,"WB,LW",26-150,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1
3,Ricardo Pereira,14.0,pt POR,"RW,RB",25-000,85,4,3,2,2,0,1,2,50.0,1,1,0,1,0,4,0,0
4,Shinji Okazaki,20.0,jp JPN,"FW,RB",32-173,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Kelechi Iheanacho,8.0,ng NGA,"AM,RW",22-003,66,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Marc Albrighton,11.0,eng ENG,"RW,WB",28-322,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,"DM,CM",21-294,90,3,3,1,2,0,0,1,0.0,1,4,1,3,0,3,4,0
8,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-105,90,2,1,2,0,0,0,2,0.0,2,1,0,1,0,2,0,0
9,Ben Chilwell,3.0,eng ENG,"LB,CB",21-289,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,3,0
10,Harry Maguire,15.0,eng ENG,CB,25-215,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,10,0
11,Wes Morgan,5.0,jm JAM,CB,34-258,62,1,0,1,0,0,0,0,,0,1,0,1,1,2,6,0
12,Daniel Amartey,18.0,gh GHA,"RB,CB",23-289,90,3,1,2,1,0,2,4,50.0,2,0,0,0,2,5,8,0
13,Kasper Schmeichel,1.0,dk DEN,GK,31-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
14,14 Players,,,,,962,13,8,8,5,0,3,14,21.4,11,13,4,9,6,19,37,1
