,num,joueur
0,,Tim Krul
1,,Danny Simpson
2,,Kevin Nolan
3,,Peter Løvenkrands
4,,Fabricio Coloccini
5,,Jonás Gutiérrez
6,,Mike Williamson
7,,Andy Carroll
8,,José Enrique
9,,Cheick Tioté
10,,Danny Guthrie
