,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,20.0,fr FRA,FW,26-199,60,13,17,76.5,216,8,7,10,70.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0
1,Demarai Gray,11.0,jm JAM,FW,26-246,30,7,9,77.8,113,0,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-099,90,15,27,55.6,216,50,7,8,87.5,7,9,77.8,0,4,0.0,0,0.4,0.3,1,0,0,0,1
3,Alex Iwobi,17.0,ng NGA,RW,26-302,90,22,29,75.9,314,155,17,18,94.4,3,6,50.0,2,4,50.0,0,0.0,0.0,0,1,1,1,1
4,Abdoulaye Doucouré,16.0,ml MLI,CM,30-059,78,15,23,65.2,203,70,9,14,64.3,5,5,100.0,0,2,0.0,0,0.2,0.1,2,1,1,0,2
5,Tom Davies,26.0,eng ENG,CM,24-244,12,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-156,45,15,15,100.0,220,78,7,7,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,3,0,0,3
7,Mason Holgate,4.0,eng ENG,CM,26-130,45,4,7,57.1,79,22,1,1,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
8,Amadou Onana,8.0,be BEL,CM,21-197,90,10,18,55.6,103,39,3,5,60.0,3,7,42.9,0,0,,0,0.0,0.0,1,1,0,0,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-276,90,23,32,71.9,442,218,11,13,84.6,6,10,60.0,6,7,85.7,0,0.0,0.0,0,1,0,0,1
10,James Tarkowski,2.0,eng ENG,CB,30-102,90,24,32,75.0,498,138,9,11,81.8,11,13,84.6,4,8,50.0,0,0.0,0.0,0,3,0,0,2
11,Michael Keane,5.0,eng ENG,CB,30-049,90,22,28,78.6,423,207,8,8,100.0,12,14,85.7,2,6,33.3,0,0.0,0.0,0,1,0,0,1
12,Séamus Coleman,23.0,ie IRL,RB,34-141,60,11,18,61.1,187,54,5,7,71.4,5,6,83.3,1,5,20.0,0,0.0,0.0,0,2,0,0,2
13,Ben Godfrey,22.0,eng ENG,RB,25-045,30,3,6,50.0,78,62,1,2,50.0,1,3,33.3,1,1,100.0,0,0.1,0.0,1,1,0,0,0
14,Jordan Pickford,1.0,eng ENG,GK,28-359,90,13,33,39.4,496,382,2,2,100.0,4,4,100.0,7,27,25.9,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,197,296,66.6,3588,1483,89,110,80.9,74,95,77.9,25,67,37.3,0,0.7,0.5,5,15,2,1,14
