,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,20.0,fr FRA,FW,26-199,60,29,0,1,14,14,4,29,0,0,,0,,13,47,19,0,1,0,4,0,22,5
1,Demarai Gray,11.0,jm JAM,FW,26-246,30,11,0,1,7,3,2,11,1,1,100.0,0,0.0,8,40,21,1,0,1,1,0,7,0
2,Dwight McNeil,7.0,eng ENG,LW,23-099,90,36,1,12,16,11,2,36,4,4,100.0,0,0.0,19,158,61,3,1,2,1,0,14,1
3,Alex Iwobi,17.0,ng NGA,RW,26-302,90,33,0,10,16,9,1,33,4,2,50.0,2,50.0,22,172,76,3,0,1,3,2,22,2
4,Abdoulaye Doucouré,16.0,ml MLI,CM,30-059,78,28,3,8,14,7,0,28,0,0,,0,,10,81,63,2,1,0,1,0,15,2
5,Tom Davies,26.0,eng ENG,CM,24-244,12,8,1,3,3,3,1,8,0,0,,0,,2,13,3,0,0,0,2,0,1,0
6,Idrissa Gana Gueye,27.0,sn SEN,CM,33-156,45,19,0,5,11,3,0,19,0,0,,0,,6,67,47,2,0,0,0,1,9,0
7,Mason Holgate,4.0,eng ENG,CM,26-130,45,13,3,9,4,0,0,13,0,0,,0,,3,5,1,0,0,0,1,0,6,0
8,Amadou Onana,8.0,be BEL,CM,21-197,90,24,1,8,11,5,0,24,0,0,,0,,7,16,2,0,0,0,2,1,15,2
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-276,90,46,6,23,19,4,0,46,1,1,100.0,0,0.0,13,61,10,1,0,0,3,1,15,2
10,James Tarkowski,2.0,eng ENG,CB,30-102,90,49,11,31,15,3,1,49,0,0,,0,,17,45,12,0,0,0,1,0,22,0
11,Michael Keane,5.0,eng ENG,CB,30-049,90,32,4,21,11,0,0,32,1,1,100.0,0,0.0,14,61,20,0,0,0,0,0,19,0
12,Séamus Coleman,23.0,ie IRL,RB,34-141,60,22,1,9,11,2,0,22,1,1,100.0,0,0.0,12,73,25,0,1,0,0,0,12,0
13,Ben Godfrey,22.0,eng ENG,RB,25-045,30,11,3,6,5,1,0,11,0,0,,0,,4,19,13,1,1,0,0,0,4,0
14,Jordan Pickford,1.0,eng ENG,GK,28-359,90,35,30,34,1,0,0,35,0,0,,0,,15,92,33,0,0,0,0,0,11,0
15,15 Players,,,,,990,396,64,181,158,65,11,396,12,10,83.3,2,16.7,165,950,406,13,5,4,19,5,194,14
