,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,FW,21-193,90,54,50,3,0,0,0,1,0,0,0,0,0,42,1,0
1,Mason Greenwood,54.0,eng ENG,FW,17-223,90,52,50,2,0,1,0,1,0,2,0,0,0,43,0,0
2,Jesse Lingard,14.0,eng ENG,AM,26-148,90,72,70,2,1,0,0,0,1,0,0,0,0,64,0,1
3,Paul Pogba,6.0,fr FRA,"LM,CM",26-058,90,77,74,1,1,0,0,0,0,0,0,0,0,61,2,2
4,Scott McTominay,39.0,sct SCO,"CM,CB",22-155,90,56,55,1,0,0,0,0,1,0,0,0,0,50,0,0
5,Andreas Pereira,15.0,br BRA,RM,23-131,73,68,68,0,0,0,1,0,0,0,0,0,0,56,0,0
6,Angel Gomes,47.0,eng ENG,RM,18-254,17,18,18,0,0,0,0,1,0,0,0,0,0,17,0,0
7,Ashley Young,18.0,eng ENG,LB,33-307,90,63,45,18,2,0,0,12,7,9,2,7,0,46,0,4
8,Phil Jones,4.0,eng ENG,CB,27-080,45,25,24,1,0,0,0,0,1,0,0,0,0,22,0,0
9,Anthony Martial,11.0,fr FRA,"LM,CB",23-158,45,36,36,0,0,1,0,0,0,0,0,0,0,28,0,1
10,Chris Smalling,12.0,eng ENG,CB,29-171,90,54,52,2,0,0,1,0,2,0,0,0,0,46,0,0
11,Diogo Dalot,20.0,pt POR,RB,20-055,73,48,39,9,0,0,0,2,9,0,0,0,0,41,0,1
12,Antonio Valencia,25.0,ec ECU,RB,33-281,17,16,14,2,0,0,0,0,2,0,0,0,0,16,0,0
13,David de Gea,1.0,es ESP,GK,28-186,90,25,15,10,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,664,610,51,5,2,2,17,23,11,2,7,0,552,3,9
