,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,FW,21-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Mason Greenwood,54.0,eng ENG,FW,17-223,90,3,3,2,0,1,2,3,66.7,1,2,0,2,0,3,0,0
2,Jesse Lingard,14.0,eng ENG,AM,26-148,90,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0
3,Paul Pogba,6.0,fr FRA,"LM,CM",26-058,90,2,0,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0
4,Scott McTominay,39.0,sct SCO,"CM,CB",22-155,90,0,0,0,0,0,0,1,0.0,1,0,0,0,5,5,0,0
5,Andreas Pereira,15.0,br BRA,RM,23-131,73,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
6,Angel Gomes,47.0,eng ENG,RM,18-254,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Ashley Young,18.0,eng ENG,LB,33-307,90,2,2,1,1,0,1,2,50.0,1,2,1,1,4,6,0,0
8,Phil Jones,4.0,eng ENG,CB,27-080,45,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0
9,Anthony Martial,11.0,fr FRA,"LM,CB",23-158,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Chris Smalling,12.0,eng ENG,CB,29-171,90,3,2,2,1,0,1,1,100.0,0,2,1,1,3,6,4,0
11,Diogo Dalot,20.0,pt POR,RB,20-055,73,3,2,1,1,1,3,4,75.0,1,0,0,0,0,3,3,0
12,Antonio Valencia,25.0,ec ECU,RB,33-281,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,28-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,7,3,5,8,16,50.0,8,9,3,6,15,30,12,0
