,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,FW,21-193,90,42,54,77.8,458,176,28,32,87.5,9,12,75.0,0,1,0.0,0,0.3,0.5,5,2,5,0,10
1,Mason Greenwood,54.0,eng ENG,FW,17-223,90,43,52,82.7,473,91,30,31,96.8,8,13,61.5,0,1,0.0,0,0.1,0.1,3,1,1,0,2
2,Jesse Lingard,14.0,eng ENG,AM,26-148,90,64,72,88.9,868,180,37,41,90.2,23,25,92.0,2,2,100.0,0,0.1,0.1,2,11,0,0,8
3,Paul Pogba,6.0,fr FRA,"LM,CM",26-058,90,61,77,79.2,990,412,32,36,88.9,18,23,78.3,8,11,72.7,0,0.1,0.1,1,11,0,0,11
4,Scott McTominay,39.0,sct SCO,"CM,CB",22-155,90,50,56,89.3,893,347,18,20,90.0,28,30,93.3,4,5,80.0,0,0.0,0.0,1,6,0,0,8
5,Andreas Pereira,15.0,br BRA,RM,23-131,73,56,68,82.4,836,307,34,41,82.9,17,20,85.0,3,5,60.0,0,0.3,0.2,4,11,2,0,9
6,Angel Gomes,47.0,eng ENG,RM,18-254,17,17,18,94.4,284,56,7,7,100.0,5,6,83.3,3,3,100.0,0,0.0,0.0,0,5,0,0,2
7,Ashley Young,18.0,eng ENG,LB,33-307,90,46,63,73.0,753,316,23,24,95.8,14,16,87.5,6,15,40.0,0,0.1,0.1,2,3,0,0,6
8,Phil Jones,4.0,eng ENG,CB,27-080,45,22,25,88.0,400,203,7,8,87.5,12,13,92.3,2,2,100.0,0,0.0,0.0,0,0,0,0,1
9,Anthony Martial,11.0,fr FRA,"LM,CB",23-158,45,28,36,77.8,358,152,17,20,85.0,10,11,90.9,0,1,0.0,0,0.1,0.1,2,6,3,0,6
10,Chris Smalling,12.0,eng ENG,CB,29-171,90,46,54,85.2,819,278,18,18,100.0,21,23,91.3,5,9,55.6,0,0.0,0.0,0,1,0,0,3
11,Diogo Dalot,20.0,pt POR,RB,20-055,73,41,48,85.4,605,233,22,24,91.7,17,21,81.0,1,1,100.0,0,0.1,0.1,1,3,1,1,3
12,Antonio Valencia,25.0,ec ECU,RB,33-281,17,16,16,100.0,198,53,13,13,100.0,3,3,100.0,0,0,,0,0.1,0.0,1,2,0,0,0
13,David de Gea,1.0,es ESP,GK,28-186,90,20,25,80.0,593,477,3,3,100.0,9,9,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,552,664,83.1,8528,3281,289,318,90.9,194,225,86.2,42,69,60.9,0,1.3,1.3,22,62,12,1,69
