,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Hal Robson-Kanu,4.0,wls WAL,FW,31-363,88,21,21,0,0,0,0,0,0,0,0,0,0,16,0,2
1,Mbaye Diagne,17.0,sn SEN,FW,29-203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Matheus Pereira,12.0,pt POR,FW,25-014,90,49,41,8,3,1,0,10,0,2,1,0,0,33,0,1
3,Ainsley Maitland-Niles,30.0,eng ENG,LM,23-263,68,17,16,1,0,0,0,1,0,0,0,0,0,13,0,0
4,Grady Diangana,11.0,cd COD,"LM,RM",23-030,22,18,17,1,0,0,0,1,1,0,0,0,0,14,0,1
5,Okay Yokuşlu,35.0,tr TUR,CM,27-071,84,44,43,1,1,0,0,0,0,0,0,0,0,37,0,1
6,Karlan Grant,29.0,eng ENG,"LM,CM",23-243,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Conor Gallagher,18.0,eng ENG,CM,21-102,90,44,41,3,0,0,0,2,0,3,2,0,0,34,0,0
8,Matt Phillips,10.0,sct SCO,"RM,CM",30-067,90,29,28,0,0,0,0,1,0,0,0,0,0,22,1,1
9,Conor Townsend,14.0,eng ENG,LB,28-076,90,49,41,8,0,0,0,3,8,0,0,0,0,37,0,0
10,Kyle Bartley,5.0,eng ENG,CB,29-362,90,32,32,0,0,0,0,0,0,0,0,0,0,22,0,0
11,Semi Ajayi,6.0,ng NGA,CB,27-191,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0
12,Darnell Furlong,2.0,eng ENG,RB,25-200,90,39,30,9,0,0,0,6,9,0,0,0,0,20,0,2
13,Sam Johnstone,1.0,eng ENG,GK,28-055,90,41,25,15,6,0,0,0,0,0,0,0,0,21,1,0
14,14 Players,,,,,990,409,361,46,10,1,0,24,18,5,3,0,0,287,2,8
