,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gylfi Sigurðsson,10.0,is ISL,FW,31-126,75,24,0,1,14,9,0,24,1,0,0.0,1,100.0,12,41,14,1,1,0,1,2,17,2
1,Richarlison,7.0,br BRA,FW,23-247,15,8,1,1,4,3,0,8,1,0,0.0,1,100.0,5,42,4,0,1,0,1,0,4,1
2,James Rodríguez,19.0,co COL,FW,29-184,85,62,0,2,39,21,2,62,2,1,50.0,1,50.0,43,146,76,1,2,0,0,0,51,5
3,Séamus Coleman,23.0,ie IRL,RM,32-093,5,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Lucas Digne,12.0,fr FRA,LM,27-176,90,46,1,5,13,29,2,46,1,0,0.0,1,100.0,15,102,55,2,1,0,2,2,31,16
5,Tom Davies,26.0,eng ENG,CM,22-196,63,46,4,12,32,2,0,46,3,3,100.0,0,0.0,22,107,41,0,0,0,2,0,34,2
6,André Gomes,21.0,pt POR,CM,27-166,27,23,0,3,11,9,0,23,2,1,50.0,1,50.0,9,45,19,0,0,0,0,2,14,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,28-011,90,59,1,18,28,13,2,59,1,1,100.0,0,0.0,27,116,66,1,2,0,1,0,46,5
8,Alex Iwobi,17.0,ng NGA,"RM,FW",24-254,90,54,2,9,16,33,5,54,5,3,60.0,2,40.0,30,259,208,6,6,1,2,0,39,17
9,Ben Godfrey,22.0,eng ENG,LB,22-363,90,44,2,12,26,6,0,44,2,2,100.0,0,0.0,14,84,37,2,1,0,0,1,25,0
10,Michael Keane,5.0,eng ENG,CB,28-001,90,105,17,45,58,2,1,105,0,0,,0,,67,450,284,0,1,0,0,0,81,0
11,Yerry Mina,13.0,co COL,CB,26-111,90,89,9,33,55,1,1,89,0,0,,0,,56,431,359,1,0,0,0,0,77,0
12,Mason Holgate,4.0,eng ENG,RB,24-082,90,44,1,12,24,8,0,44,0,0,,0,,19,94,46,0,1,0,1,0,30,2
13,Jordan Pickford,1.0,eng ENG,GK,26-311,90,28,23,28,0,0,0,28,0,0,,0,,13,60,49,0,0,0,0,0,17,0
14,14 Players,,,,,990,633,62,182,320,136,13,633,18,11,61.1,7,38.9,332,1977,1258,14,16,1,10,7,466,50
