,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Solanke,9.0,eng ENG,FW,25-164,90,15,13,2,0,0,0,0,0,0,0,0,0,10,0,0
1,Hamed Junior Traorè,22.0,ci CIV,LM,23-009,75,36,30,5,1,1,0,10,0,4,1,0,2,24,1,0
2,Jaidon Anthony,32.0,eng ENG,LM,23-086,15,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0
3,Philip Billing,29.0,dk DEN,CM,26-259,58,26,21,5,2,0,0,0,0,0,0,0,0,23,0,0
4,Joe Rothwell,14.0,eng ENG,CM,28-045,32,17,16,1,1,0,0,0,0,0,0,0,0,17,0,0
5,Jefferson Lerma,8.0,co COL,CM,28-123,90,54,52,2,2,0,0,0,0,0,0,0,0,47,0,2
6,Dango Ouattara,11.0,bf BFA,RM,21-014,90,27,26,1,0,0,0,1,1,0,0,0,0,21,0,0
7,Jordan Zemura,33.0,zw ZIM,LB,23-103,90,42,33,9,0,0,0,2,9,0,0,0,0,33,0,3
8,Marcos Senesi,25.0,ar ARG,CB,25-291,90,48,47,1,1,0,0,0,0,0,0,0,0,40,0,1
9,Jack Stephens,3.0,eng ENG,CB,29-029,90,43,43,0,0,0,0,1,0,0,0,0,0,37,0,1
10,Chris Mepham,6.0,wls WAL,CB,25-112,90,39,38,1,1,0,0,0,0,0,0,0,0,33,0,1
11,Adam Smith,15.0,eng ENG,RB,31-302,58,20,16,4,0,0,0,0,4,0,0,0,0,17,0,0
12,Ryan Fredericks,2.0,eng ENG,RB,30-138,32,7,7,0,0,0,0,2,0,0,0,0,0,4,0,0
13,Neto,13.0,br BRA,GK,33-221,90,32,22,10,3,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,414,371,42,11,1,0,16,15,4,1,0,2,337,1,8
