,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,9.0,eng ENG,FW,25-164,90,0,0,0,0,3,1,0,0,0,0,0,0,2,1,1,50.0
1,Hamed Junior Traorè,22.0,ci CIV,LM,23-009,75,0,0,0,2,1,0,10,0,3,0,0,0,5,2,0,100.0
2,Jaidon Anthony,32.0,eng ENG,LM,23-086,15,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
3,Philip Billing,29.0,dk DEN,CM,26-259,58,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
4,Joe Rothwell,14.0,eng ENG,CM,28-045,32,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,
5,Jefferson Lerma,8.0,co COL,CM,28-123,90,0,0,0,2,1,0,0,1,1,0,0,0,10,2,0,100.0
6,Dango Ouattara,11.0,bf BFA,RM,21-014,90,1,0,0,2,1,0,1,0,1,0,0,0,5,1,3,25.0
7,Jordan Zemura,33.0,zw ZIM,LB,23-103,90,0,0,0,2,1,0,2,2,0,0,0,0,5,0,0,
8,Marcos Senesi,25.0,ar ARG,CB,25-291,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,0,100.0
9,Jack Stephens,3.0,eng ENG,CB,29-029,90,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0
10,Chris Mepham,6.0,wls WAL,CB,25-112,90,1,0,0,1,0,0,0,4,1,0,0,1,3,1,2,33.3
11,Adam Smith,15.0,eng ENG,RB,31-302,58,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0.0
12,Ryan Fredericks,2.0,eng ENG,RB,30-138,32,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0.0
13,Neto,13.0,br BRA,GK,33-221,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,9,1,16,10,8,0,0,1,50,10,9,52.6
