,num,joueur
0,13,Neto
1,3,Jack Stephens
2,6,Chris Mepham
3,8,Jefferson Lerma
4,9,Dominic Solanke
5,11,Dango Ouattara
6,15,Adam Smith
7,22,Hamed Junior Traorè
8,25,Marcos Senesi
9,29,Philip Billing
10,33,Jordan Zemura
