,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-292,90,25,1,1,12,12,6,24,1,0,0.0,1,100.0,9,136,5,0,0,0,0,0,18,1
1,Demarai Gray,11.0,jm JAM,LM,25-188,90,48,0,4,9,37,6,48,12,5,41.7,7,58.3,36,347,130,6,4,2,2,1,35,7
2,Allan,6.0,br BRA,CM,30-359,86,48,2,11,25,13,2,48,2,1,50.0,1,50.0,26,122,45,2,1,1,3,1,23,1
3,André Gomes,21.0,pt POR,CM,28-156,4,8,0,0,6,2,0,8,0,0,,0,,6,44,35,0,1,0,0,0,6,0
4,Abdoulaye Doucouré,16.0,ml MLI,CM,29-001,90,48,3,9,33,7,2,48,4,3,75.0,1,25.0,30,146,79,3,0,0,3,2,26,2
5,Anthony Gordon,24.0,eng ENG,RM,20-312,90,51,1,8,10,33,5,51,4,2,50.0,2,50.0,32,245,98,2,2,1,5,3,34,6
6,Séamus Coleman,23.0,ie IRL,"LB,RB",33-083,90,61,3,13,26,24,1,61,4,3,75.0,1,25.0,40,379,240,7,4,0,1,2,36,4
7,Mason Holgate,4.0,eng ENG,CB,25-072,90,66,4,27,35,4,0,66,1,1,100.0,0,0.0,27,188,112,1,0,0,0,0,25,0
8,Michael Keane,5.0,eng ENG,CB,28-356,90,56,5,24,30,4,0,56,0,0,,0,,33,220,109,1,1,0,0,1,29,0
9,Ben Godfrey,22.0,eng ENG,"CB,LB",23-352,90,56,2,20,29,8,0,56,1,1,100.0,0,0.0,37,250,150,5,2,0,0,1,35,1
10,Jonjoe Kenny,2.0,eng ENG,RB,24-293,75,55,2,10,28,18,0,55,1,0,0.0,1,100.0,32,139,58,1,2,0,2,0,28,6
11,Salomón Rondón,33.0,ve VEN,FW,32-108,15,13,0,0,3,10,4,13,0,0,,0,,8,23,7,0,0,0,0,0,10,2
12,Jordan Pickford,1.0,eng ENG,GK,27-301,90,40,27,37,3,0,0,40,0,0,,0,,26,161,88,0,0,0,0,0,18,0
13,13 Players,,,,,990,575,50,164,249,172,26,574,30,16,53.3,14,46.7,342,2400,1156,28,17,4,16,11,323,30
