,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,29-002,67,20,29,69.0,229,26,13,17,76.5,5,7,71.4,0,1,0.0,1,0.3,0.3,2,1,0,0,1
1,James Milner,7.0,eng ENG,RM,34-274,23,15,20,75.0,244,91,9,9,100.0,2,4,50.0,3,5,60.0,0,0.0,0.1,1,0,3,1,3
2,Diogo Jota,20.0,pt POR,LW,23-305,90,34,42,81.0,411,66,25,29,86.2,9,11,81.8,0,1,0.0,0,0.0,0.1,1,2,1,0,5
3,Mohamed Salah,11.0,eg EGY,RW,28-111,90,36,40,90.0,505,116,26,27,96.3,8,9,88.9,1,2,50.0,0,0.7,0.4,3,0,5,0,7
4,Georginio Wijnaldum,5.0,nl NED,"LM,CM",29-328,90,48,57,84.2,663,162,30,33,90.9,14,17,82.4,2,3,66.7,0,0.0,0.0,0,3,1,0,5
5,Fabinho,3.0,br BRA,"CM,CB",26-347,90,65,74,87.8,1106,267,33,35,94.3,29,34,85.3,3,4,75.0,0,0.1,0.0,1,3,0,0,3
6,Naby Keïta,8.0,gn GUI,RM,25-237,45,28,31,90.3,386,78,16,18,88.9,9,10,90.0,1,1,100.0,0,0.0,0.0,0,0,0,0,4
7,Takumi Minamino,18.0,jp JPN,"FW,RM",25-262,45,16,23,69.6,217,51,9,10,90.0,7,9,77.8,0,0,,0,0.0,0.0,0,2,0,0,3
8,Andrew Robertson,26.0,sct SCO,LB,26-207,90,85,107,79.4,1258,404,48,53,90.6,32,38,84.2,3,9,33.3,0,0.1,0.1,2,7,1,0,10
9,Virgil van Dijk,4.0,nl NED,CB,29-088,90,82,92,89.1,1615,610,29,34,85.3,45,45,100.0,8,12,66.7,0,0.0,0.0,0,4,0,0,4
10,Joe Gomez,12.0,eng ENG,CB,23-134,60,56,63,88.9,1231,351,16,17,94.1,29,30,96.7,10,15,66.7,0,0.0,0.0,0,5,0,0,7
11,Curtis Jones,17.0,eng ENG,LM,19-248,30,15,17,88.2,162,48,11,11,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,3,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,21-363,90,63,78,80.8,1223,447,28,29,96.6,27,30,90.0,7,16,43.8,0,0.1,0.1,1,4,1,1,5
13,Adrián,13.0,es ESP,GK,33-275,90,28,35,80.0,562,299,9,9,100.0,12,13,92.3,6,12,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,591,708,83.5,9812,3016,302,331,91.2,231,260,88.8,44,81,54.3,1,1.4,1.3,11,34,12,2,60
