,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,9.0,nl NED,FW,29-246,55,15,15,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Matěj Vydra,27.0,cz CZE,FW,29-344,35,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jay Rodriguez,19.0,eng ENG,FW,32-255,83,20,20,0,0,0,0,1,0,0,0,0,0,11,0,1
3,Ashley Barnes,10.0,eng ENG,FW,32-162,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Maxwel Cornet,20.0,ci CIV,LM,25-195,90,36,30,6,1,0,1,9,1,4,4,0,0,21,0,1
5,Josh Brownhill,8.0,eng ENG,CM,26-112,90,54,53,1,1,0,0,2,0,0,0,0,0,43,0,2
6,Ashley Westwood,18.0,eng ENG,CM,32-009,90,67,56,10,4,1,2,7,0,3,3,0,0,42,1,1
7,Aaron Lennon,17.0,eng ENG,RM,34-359,63,25,25,0,0,0,0,3,0,0,0,0,0,15,0,4
8,Dwight McNeil,11.0,eng ENG,RM,22-139,27,14,14,0,0,0,0,3,0,0,0,0,0,12,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-204,90,56,43,13,0,0,0,4,13,0,0,0,0,47,0,1
10,James Tarkowski,5.0,eng ENG,CB,29-142,90,39,37,0,0,0,3,0,0,0,0,0,0,23,2,0
11,Nathan Collins,22.0,ie IRL,CB,20-345,90,47,47,0,0,0,0,0,0,0,0,0,0,32,0,0
12,Matthew Lowton,2.0,eng ENG,RB,32-305,90,72,57,15,0,1,1,7,15,0,0,0,0,47,0,0
13,Nick Pope,1.0,eng ENG,GK,29-356,90,33,20,13,7,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,483,422,58,13,2,7,36,29,7,7,0,0,320,3,11
