,num,joueur
0,1,Nick Pope
1,2,Matthew Lowton
2,3,Charlie Taylor
3,5,James Tarkowski
4,8,Josh Brownhill
5,9,Wout Weghorst
6,17,Aaron Lennon
7,18,Ashley Westwood
8,19,Jay Rodriguez
9,20,Maxwel Cornet
10,22,Nathan Collins
