,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diego Costa,29.0,es ESP,FW,34-080,90,10,14,71.4,107,2,5,7,71.4,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Daniel Podence,10.0,pt POR,LW,27-066,72,22,28,78.6,381,115,8,10,80.0,10,11,90.9,3,5,60.0,0,0.0,0.0,1,1,4,0,7
2,Gonçalo Guedes,17.0,pt POR,"AM,LW",26-027,18,2,3,66.7,41,9,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Hwang Hee-chan,11.0,kr KOR,RW,26-334,59,7,14,50.0,86,12,4,8,50.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Adama Traoré,37.0,es ESP,"RW,AM",26-335,31,11,13,84.6,179,37,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0
5,João Moutinho,28.0,pt POR,"LM,RM",36-109,77,15,27,55.6,285,127,7,12,58.3,4,6,66.7,3,4,75.0,1,0.4,0.3,1,5,1,0,5
6,Toti Gomes,24.0,pt POR,CB,23-344,13,4,5,80.0,97,7,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
7,Rúben Neves,8.0,pt POR,CM,25-288,90,34,41,82.9,689,119,7,8,87.5,22,24,91.7,4,7,57.1,0,0.0,0.0,0,2,0,0,1
8,Joseph Hodge,59.0,ie IRL,RM,20-103,58,25,32,78.1,413,121,14,17,82.4,9,9,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1
9,Matheus Nunes,27.0,pt POR,"LM,CM",24-121,32,8,12,66.7,211,79,1,3,33.3,5,6,83.3,2,2,100.0,0,0.0,0.0,0,2,0,0,2
10,Hugo Bueno,64.0,es ESP,LB,20-099,58,25,39,64.1,272,108,17,22,77.3,5,9,55.6,0,4,0.0,0,0.1,0.1,1,0,1,0,2
11,Rayan Aït Nouri,3.0,dz ALG,"LB,WB",21-203,32,11,14,78.6,146,96,5,6,83.3,5,7,71.4,0,0,,0,0.0,0.0,0,1,0,0,2
12,Max Kilman,23.0,eng ENG,CB,25-217,90,36,47,76.6,718,403,10,11,90.9,21,24,87.5,4,9,44.4,0,0.0,0.0,0,4,0,0,3
13,Nathan Collins,4.0,ie IRL,CB,21-240,90,38,45,84.4,773,193,11,14,78.6,18,20,90.0,7,9,77.8,0,0.0,0.0,0,3,0,0,3
14,Nélson Semedo,22.0,pt POR,"RB,WB",29-040,90,38,48,79.2,545,194,23,24,95.8,13,18,72.2,2,5,40.0,0,0.0,0.0,0,2,0,0,2
15,José Sá,1.0,pt POR,GK,29-343,90,20,29,69.0,457,254,5,5,100.0,11,12,91.7,4,12,33.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,306,411,74.5,5400,1876,125,156,80.1,136,164,82.9,33,63,52.4,1,0.5,0.5,4,22,7,1,28
